time,enrolled,available,waitlisted,total
2024-05-04T13:07:35,130,20,0,150
2024-05-04T13:23:45,130,20,0,150
2024-05-04T13:39:55,130,20,0,150
2024-05-04T13:56:07,130,20,0,150
2024-05-04T14:12:16,130,20,0,150
2024-05-04T14:28:26,130,20,0,150
2024-05-04T14:44:36,130,20,0,150
2024-05-04T15:00:46,130,20,0,150
2024-05-04T15:16:56,130,20,0,150
2024-05-04T15:33:07,130,20,0,150
2024-05-04T15:49:26,130,20,0,150
2024-05-04T16:05:40,130,20,0,150
2024-05-04T16:21:50,130,20,0,150
2024-05-04T16:38:00,130,20,0,150
2024-05-04T16:54:12,130,20,0,150
2024-05-04T17:10:24,130,20,0,150
2024-05-04T17:26:35,130,20,0,150
2024-05-04T17:42:45,130,20,0,150
2024-05-04T17:58:55,130,20,0,150
2024-05-04T18:15:05,130,20,0,150
2024-05-04T18:31:16,130,20,0,150
2024-05-04T18:47:26,130,20,0,150
2024-05-04T19:03:53,130,20,0,150
2024-05-04T19:20:03,130,20,0,150
2024-05-04T19:36:12,130,20,0,150
2024-05-04T19:52:22,130,20,0,150
2024-05-04T20:08:33,130,20,0,150
2024-05-04T20:24:43,130,20,0,150
2024-05-04T20:40:54,130,20,0,150
2024-05-04T20:57:04,130,20,0,150
2024-05-04T21:13:16,130,20,0,150
2024-05-04T21:29:27,130,20,0,150
2024-05-04T21:45:37,130,20,0,150
2024-05-04T22:01:49,130,20,0,150
2024-05-04T22:18:08,130,20,0,150
2024-05-04T22:34:20,130,20,0,150
2024-05-04T22:50:31,130,20,0,150
2024-05-04T23:06:42,130,20,0,150
2024-05-04T23:22:53,130,20,0,150
2024-05-04T23:39:03,130,20,0,150
2024-05-04T23:55:13,130,20,0,150
2024-05-05T00:11:27,130,20,0,150
2024-05-05T00:27:47,130,20,0,150
2024-05-05T00:44:01,130,20,0,150
2024-05-05T01:00:12,130,20,0,150
2024-05-05T01:16:27,130,20,0,150
2024-05-05T01:32:59,130,20,0,150
2024-05-05T01:49:13,130,20,0,150
2024-05-05T02:05:27,130,20,0,150
2024-05-05T02:21:40,130,20,0,150
2024-05-05T02:38:20,130,20,0,150
2024-05-05T02:54:34,130,20,0,150
2024-05-05T03:10:49,130,20,0,150
2024-05-05T03:27:04,130,20,0,150
2024-05-05T03:43:16,130,20,0,150
2024-05-05T03:59:28,130,20,0,150
2024-05-05T04:24:05,130,20,0,150
2024-05-05T04:40:22,130,20,0,150
2024-05-05T04:56:36,130,20,0,150
2024-05-05T05:12:52,130,20,0,150
2024-05-05T05:29:04,130,20,0,150
2024-05-05T05:45:18,130,20,0,150
2024-05-05T06:01:31,130,20,0,150
2024-05-05T06:17:44,130,20,0,150
2024-05-05T06:33:55,130,20,0,150
2024-05-05T06:50:05,130,20,0,150
2024-05-05T07:06:16,130,20,0,150
2024-05-05T07:22:31,130,20,0,150
2024-05-05T07:38:45,130,20,0,150
2024-05-05T07:55:00,130,20,0,150
2024-05-05T08:11:19,130,20,0,150
2024-05-05T08:27:31,130,20,0,150
2024-05-05T08:43:45,130,20,0,150
2024-05-05T09:00:00,130,20,0,150
2024-05-05T09:16:15,130,20,0,150
2024-05-05T09:32:31,130,20,0,150
2024-05-05T09:48:43,130,20,0,150
2024-05-05T10:04:56,130,20,0,150
2024-05-05T10:21:10,130,20,0,150
2024-05-05T10:37:21,130,20,0,150
2024-05-05T10:53:32,130,20,0,150
2024-05-05T11:09:42,130,20,0,150
2024-05-05T11:25:53,130,20,0,150
2024-05-05T11:42:04,130,20,0,150
2024-05-05T11:58:24,130,20,0,150
2024-05-05T12:14:36,130,20,0,150
2024-05-05T12:30:46,130,20,0,150
2024-05-05T12:46:56,130,20,0,150
2024-05-05T13:03:08,130,20,0,150
2024-05-05T13:19:19,130,20,0,150
2024-05-05T13:35:31,130,20,0,150
2024-05-05T13:51:44,130,20,0,150
2024-05-05T14:07:56,130,20,0,150
2024-05-05T14:24:19,130,20,0,150
2024-05-05T14:40:31,130,20,0,150
2024-05-05T14:56:43,130,20,0,150
2024-05-05T15:12:57,130,20,0,150
2024-05-05T15:29:08,130,20,0,150
2024-05-05T15:45:17,130,20,0,150
2024-05-05T16:01:28,130,20,0,150
2024-05-05T16:17:40,130,20,0,150
2024-05-05T16:34:01,130,20,0,150
2024-05-05T16:50:12,130,20,0,150
2024-05-05T17:06:22,130,20,0,150
2024-05-05T17:22:33,130,20,0,150
2024-05-05T17:38:43,130,20,0,150
2024-05-05T17:54:54,130,20,0,150
2024-05-05T18:11:05,130,20,0,150
2024-05-05T18:27:18,130,20,0,150
2024-05-05T18:43:31,130,20,0,150
2024-05-05T18:59:43,130,20,0,150
2024-05-05T19:16:09,130,20,0,150
2024-05-05T19:32:22,130,20,0,150
2024-05-05T19:48:33,130,20,0,150
2024-05-05T20:04:46,130,20,0,150
2024-05-05T20:20:56,130,20,0,150
2024-05-05T20:37:06,130,20,0,150
2024-05-05T20:53:16,130,20,0,150
2024-05-05T21:09:27,130,20,0,150
2024-05-05T21:25:43,130,20,0,150
2024-05-05T21:41:55,130,20,0,150
2024-05-05T21:58:07,130,20,0,150
2024-05-05T22:14:29,130,20,0,150
2024-05-05T22:30:40,130,20,0,150
2024-05-05T22:46:51,130,20,0,150
2024-05-05T23:03:02,130,20,0,150
2024-05-05T23:19:14,130,20,0,150
2024-05-05T23:35:28,130,20,0,150
2024-05-05T23:51:41,130,20,0,150
2024-05-06T00:07:55,130,20,0,150
2024-05-06T00:24:10,130,20,0,150
2024-05-06T00:40:29,130,20,0,150
2024-05-06T00:56:45,130,20,0,150
2024-05-06T01:12:58,130,20,0,150
2024-05-06T01:29:24,130,20,0,150
2024-05-06T01:45:48,130,20,0,150
2024-05-06T02:02:02,130,20,0,150
2024-05-06T02:18:23,130,20,0,150
2024-05-06T02:34:36,130,20,0,150
2024-05-06T02:50:47,130,20,0,150
2024-05-06T03:07:03,130,20,0,150
2024-05-06T03:23:21,130,20,0,150
2024-05-06T03:39:37,130,20,0,150
2024-05-06T03:55:50,130,20,0,150
2024-05-06T04:35:40,130,20,0,150
2024-05-06T04:53:18,130,20,0,150
2024-05-06T05:09:36,130,20,0,150
2024-05-06T05:25:54,130,20,0,150
2024-05-06T05:42:09,130,20,0,150
2024-05-06T05:58:22,130,20,0,150
2024-05-06T06:14:34,130,20,0,150
2024-05-06T06:30:48,130,20,0,150
2024-05-06T06:46:59,130,20,0,150
2024-05-06T07:03:14,130,20,0,150
2024-05-06T07:19:28,130,20,0,150
2024-05-06T07:35:38,130,20,0,150
2024-05-06T07:51:49,130,20,0,150
2024-05-06T08:08:16,130,20,0,150
2024-05-06T08:24:26,130,20,0,150
2024-05-06T08:40:40,130,20,0,150
2024-05-06T08:56:52,130,20,0,150
2024-05-06T09:13:05,130,20,0,150
2024-05-06T09:29:15,130,20,0,150
2024-05-06T09:45:31,130,20,0,150
2024-05-06T10:01:42,130,20,0,150
2024-05-06T10:17:54,130,20,0,150
2024-05-06T10:34:05,130,20,0,150
2024-05-06T10:50:16,130,20,0,150
2024-05-06T11:06:36,130,20,0,150
2024-05-06T11:22:47,130,20,0,150
2024-05-06T11:38:58,130,20,0,150
2024-05-06T11:55:08,130,20,0,150
2024-05-06T12:11:22,130,20,0,150
2024-05-06T12:27:33,130,20,0,150
2024-05-06T12:43:47,130,20,0,150
2024-05-06T13:00:07,130,20,0,150
2024-05-06T13:16:18,130,20,0,150
2024-05-06T13:32:28,130,20,0,150
2024-05-06T13:48:38,130,20,0,150
2024-05-06T14:04:59,130,20,0,150
2024-05-06T14:21:10,130,20,0,150
2024-05-06T14:37:21,130,20,0,150
2024-05-06T14:53:32,130,20,0,150
2024-05-06T15:09:43,130,20,0,150
2024-05-06T15:26:07,130,20,0,150
2024-05-06T15:42:20,130,20,0,150
2024-05-06T15:58:32,130,20,0,150
2024-05-06T16:14:44,130,20,0,150
2024-05-06T16:30:54,130,20,0,150
2024-05-06T16:47:06,130,20,0,150
2024-05-06T17:03:16,130,20,0,150
2024-05-06T17:19:39,130,20,0,150
2024-05-06T17:35:52,130,20,0,150
2024-05-06T17:52:03,130,20,0,150
2024-05-06T18:08:14,130,20,0,150
2024-05-06T18:24:26,130,20,0,150
2024-05-06T18:40:37,130,20,0,150
2024-05-06T18:56:47,130,20,0,150
2024-05-06T19:12:57,130,20,0,150
2024-05-06T19:29:08,130,20,0,150
2024-05-06T19:45:30,130,20,0,150
2024-05-06T20:01:40,130,20,0,150
2024-05-06T20:17:51,130,20,0,150
2024-05-06T20:34:02,130,20,0,150
2024-05-06T20:50:12,130,20,0,150
2024-05-06T21:06:23,130,20,0,150
2024-05-06T21:22:34,130,20,0,150
2024-05-06T21:38:45,130,20,0,150
2024-05-06T21:54:57,130,20,0,150
2024-05-06T22:11:08,130,20,0,150
2024-05-06T22:27:28,130,20,0,150
2024-05-06T22:43:38,130,20,0,150
2024-05-06T22:59:50,130,20,0,150
2024-05-06T23:16:02,130,20,0,150
2024-05-06T23:32:14,130,20,0,150
2024-05-06T23:48:24,130,20,0,150
2024-05-07T00:04:38,130,20,0,150
2024-05-07T00:20:53,130,20,0,150
2024-05-07T00:37:12,130,20,0,150
2024-05-07T00:53:27,130,20,0,150
2024-05-07T01:09:41,130,20,0,150
2024-05-07T01:25:53,130,20,0,150
2024-05-07T01:42:07,130,20,0,150
2024-05-07T01:58:28,130,20,0,150
2024-05-07T02:14:39,130,20,0,150
2024-05-07T02:30:51,130,20,0,150
2024-05-07T02:47:02,130,20,0,150
2024-05-07T03:03:20,130,20,0,150
2024-05-07T03:19:33,130,20,0,150
2024-05-07T03:35:45,130,20,0,150
2024-05-07T03:51:58,130,20,0,150
2024-05-07T04:08:10,130,20,0,150
2024-05-07T04:23:43,130,20,0,150
2024-05-07T04:41:28,130,20,0,150
2024-05-07T04:57:41,130,20,0,150
2024-05-07T05:14:03,130,20,0,150
2024-05-07T05:30:19,130,20,0,150
2024-05-07T05:46:32,130,20,0,150
2024-05-07T06:02:46,130,20,0,150
2024-05-07T06:19:00,130,20,0,150
2024-05-07T06:35:13,130,20,0,150
2024-05-07T06:51:24,130,20,0,150
2024-05-07T07:07:39,130,20,0,150
2024-05-07T07:23:52,130,20,0,150
2024-05-07T07:40:04,130,20,0,150
2024-05-07T07:56:15,130,20,0,150
2024-05-07T08:12:29,130,20,0,150
2024-05-07T08:28:42,130,20,0,150
2024-05-07T08:44:53,130,20,0,150
2024-05-07T09:01:13,130,20,0,150
2024-05-07T09:17:25,130,20,0,150
2024-05-07T09:33:38,130,20,0,150
2024-05-07T09:49:51,130,20,0,150
2024-05-07T10:06:02,130,20,0,150
2024-05-07T10:22:16,130,20,0,150
2024-05-07T10:38:28,130,20,0,150
2024-05-07T10:54:40,130,20,0,150
2024-05-07T11:10:57,130,20,0,150
2024-05-07T11:27:20,130,20,0,150
2024-05-07T11:43:30,130,20,0,150
2024-05-07T11:59:43,130,20,0,150
2024-05-07T12:15:55,130,20,0,150
2024-05-07T12:32:07,130,20,0,150
2024-05-07T12:48:17,130,20,0,150
2024-05-07T13:04:37,130,20,0,150
2024-05-07T13:20:49,130,20,0,150
2024-05-07T13:36:59,130,20,0,150
2024-05-07T13:53:10,130,20,0,150
2024-05-07T14:09:21,130,20,0,150
2024-05-07T14:25:31,130,20,0,150
2024-05-07T14:41:41,130,20,0,150
2024-05-07T14:57:52,130,20,0,150
2024-05-07T15:14:12,130,20,0,150
2024-05-07T15:30:23,130,20,0,150
2024-05-07T15:46:34,130,20,0,150
2024-05-07T16:02:44,130,20,0,150
2024-05-07T16:18:55,130,20,0,150
2024-05-07T16:35:05,130,20,0,150
2024-05-07T16:51:26,130,20,0,150
2024-05-07T17:07:36,130,20,0,150
2024-05-07T17:23:49,130,20,0,150
2024-05-07T17:40:01,130,20,0,150
2024-05-07T17:56:11,130,20,0,150
2024-05-07T18:12:22,130,20,0,150
2024-05-07T18:28:34,130,20,0,150
2024-05-07T18:44:44,130,20,0,150
2024-05-07T19:00:54,130,20,0,150
2024-05-07T19:17:15,130,20,0,150
2024-05-07T19:33:25,130,20,0,150
2024-05-07T19:49:35,130,20,0,150
2024-05-07T20:05:53,130,20,0,150
2024-05-07T20:22:03,130,20,0,150
2024-05-07T20:38:14,130,20,0,150
2024-05-07T20:54:24,130,20,0,150
2024-05-07T21:10:35,130,20,0,150
2024-05-07T21:26:47,130,20,0,150
2024-05-07T21:42:58,130,20,0,150
2024-05-07T21:59:17,130,20,0,150
2024-05-07T22:15:28,130,20,0,150
2024-05-07T22:31:39,130,20,0,150
2024-05-07T22:47:50,130,20,0,150
2024-05-07T23:04:00,130,20,0,150
2024-05-07T23:20:12,130,20,0,150
2024-05-07T23:36:24,130,20,0,150
2024-05-07T23:52:35,130,20,0,150
2024-05-08T00:08:51,130,20,0,150
2024-05-08T00:25:06,130,20,0,150
2024-05-08T00:41:25,130,20,0,150
2024-05-08T00:57:43,130,20,0,150
2024-05-08T01:13:58,130,20,0,150
2024-05-08T01:30:13,130,20,0,150
2024-05-08T01:46:35,130,20,0,150
2024-05-08T02:02:47,130,20,0,150
2024-05-08T02:18:58,130,20,0,150
2024-05-08T02:35:09,130,20,0,150
2024-05-08T02:51:19,130,20,0,150
2024-05-08T03:07:29,130,20,0,150
2024-05-08T03:23:40,130,20,0,150
2024-05-08T03:39:50,130,20,0,150
2024-05-08T03:56:00,130,20,0,150
2024-05-08T04:25:05,130,20,0,150
2024-05-08T04:41:17,130,20,0,150
2024-05-08T04:57:29,130,20,0,150
2024-05-08T05:13:45,130,20,0,150
2024-05-08T05:30:04,130,20,0,150
2024-05-08T05:46:19,130,20,0,150
2024-05-08T06:02:33,130,20,0,150
2024-05-08T06:18:44,130,20,0,150
2024-05-08T06:34:55,130,20,0,150
2024-05-08T06:51:07,130,20,0,150
2024-05-08T07:07:21,130,20,0,150
2024-05-08T07:23:36,130,20,0,150
2024-05-08T07:39:51,130,20,0,150
2024-05-08T07:56:02,130,20,0,150
2024-05-08T08:12:15,130,20,0,150
2024-05-08T08:28:29,130,20,0,150
2024-05-08T08:44:41,130,20,0,150
2024-05-08T09:29:09,130,20,0,150
2024-05-08T09:45:21,130,20,0,150
2024-05-08T10:01:33,130,20,0,150
2024-05-08T10:17:45,130,20,0,150
2024-05-08T10:33:55,130,20,0,150
2024-05-08T10:50:05,130,20,0,150
2024-05-08T11:06:15,130,20,0,150
2024-05-08T11:22:27,130,20,0,150
2024-05-08T11:38:41,130,20,0,150
2024-05-08T11:55:04,130,20,0,150
2024-05-08T12:11:13,130,20,0,150
2024-05-08T12:27:22,130,20,0,150
2024-05-08T12:43:30,130,20,0,150
2024-05-08T12:59:39,130,20,0,150
2024-05-08T13:15:50,130,20,0,150
2024-05-08T13:32:04,130,20,0,150
2024-05-08T13:48:23,130,20,0,150
2024-05-08T14:04:32,130,20,0,150
2024-05-08T14:20:41,130,20,0,150
2024-05-08T14:36:49,130,20,0,150
2024-05-08T14:52:58,130,20,0,150
2024-05-08T15:09:10,130,20,0,150
2024-05-08T15:25:22,130,20,0,150
2024-05-08T15:41:42,130,20,0,150
2024-05-08T15:57:51,130,20,0,150
2024-05-08T16:14:02,130,20,0,150
2024-05-08T16:30:11,130,20,0,150
2024-05-08T16:46:22,130,20,0,150
2024-05-08T17:02:33,130,20,0,150
2024-05-08T17:18:46,130,20,0,150
2024-05-08T17:34:56,130,20,0,150
2024-05-08T17:51:16,130,20,0,150
2024-05-08T18:07:26,130,20,0,150
2024-05-08T18:23:36,130,20,0,150
2024-05-08T18:39:45,130,20,0,150
2024-05-08T18:55:57,130,20,0,150
2024-05-08T19:12:08,130,20,0,150
2024-05-08T19:28:18,130,20,0,150
2024-05-08T19:44:27,130,20,0,150
2024-05-08T20:00:39,130,20,0,150
2024-05-08T20:16:55,130,20,0,150
2024-05-08T20:33:14,130,20,0,150
2024-05-08T20:49:23,130,20,0,150
2024-05-08T21:05:32,130,20,0,150
2024-05-08T21:21:46,130,20,0,150
2024-05-08T21:37:56,130,20,0,150
2024-05-08T21:54:10,130,20,0,150
2024-05-08T22:10:18,130,20,0,150
2024-05-08T22:26:25,130,20,0,150
2024-05-08T22:42:31,130,20,0,150
2024-05-08T22:58:37,130,20,0,150
2024-05-08T23:14:44,130,20,0,150
2024-05-08T23:31:01,130,20,0,150
2024-05-08T23:47:06,130,20,0,150
2024-05-09T00:03:17,130,20,0,150
2024-05-09T00:19:28,130,20,0,150
2024-05-09T00:35:39,130,20,0,150
2024-05-09T00:51:58,130,20,0,150
2024-05-09T01:08:12,130,20,0,150
2024-05-09T01:24:25,130,20,0,150
2024-05-09T01:40:42,130,20,0,150
2024-05-09T01:56:58,130,20,0,150
2024-05-09T02:13:11,130,20,0,150
2024-05-09T02:29:23,130,20,0,150
2024-05-09T02:45:35,130,20,0,150
2024-05-09T03:01:57,130,20,0,150
2024-05-09T03:18:09,130,20,0,150
2024-05-09T03:34:21,130,20,0,150
2024-05-09T03:50:32,130,20,0,150
2024-05-09T04:06:46,130,20,0,150
2024-05-09T04:31:52,130,20,0,150
2024-05-09T04:48:06,130,20,0,150
2024-05-09T05:04:20,130,20,0,150
2024-05-09T05:20:44,130,20,0,150
2024-05-09T05:36:58,130,20,0,150
2024-05-09T05:53:13,130,20,0,150
2024-05-09T06:09:25,130,20,0,150
2024-05-09T06:25:42,130,20,0,150
2024-05-09T06:41:56,130,20,0,150
2024-05-09T06:58:11,130,20,0,150
2024-05-09T07:14:29,130,20,0,150
2024-05-09T07:30:43,130,20,0,150
2024-05-09T07:46:56,130,20,0,150
2024-05-09T08:03:08,130,20,0,150
2024-05-09T08:19:23,130,20,0,150
2024-05-09T08:35:37,130,20,0,150
2024-05-09T08:52:01,130,20,0,150
2024-05-09T09:08:15,130,20,0,150
2024-05-09T09:24:27,130,20,0,150
2024-05-09T09:40:39,130,20,0,150
2024-05-09T09:56:52,130,20,0,150
2024-05-09T10:13:05,130,20,0,150
2024-05-09T10:29:17,130,20,0,150
2024-05-09T10:45:29,130,20,0,150
2024-05-09T11:01:41,130,20,0,150
2024-05-09T11:17:53,130,20,0,150
2024-05-09T11:34:06,130,20,0,150
2024-05-09T11:50:28,130,20,0,150
2024-05-09T12:06:42,130,20,0,150
2024-05-09T12:22:56,130,20,0,150
2024-05-09T12:39:08,130,20,0,150
2024-05-09T12:55:20,130,20,0,150
2024-05-09T13:11:32,130,20,0,150
2024-05-09T13:27:55,130,20,0,150
2024-05-09T13:44:07,130,20,0,150
2024-05-09T14:00:19,130,20,0,150
2024-05-09T14:16:32,130,20,0,150
2024-05-09T14:37:24,130,20,0,150
2024-05-09T14:53:37,130,20,0,150
2024-05-09T15:09:51,130,20,0,150
2024-05-09T15:26:18,130,20,0,150
2024-05-09T15:42:30,130,20,0,150
2024-05-09T15:58:42,130,20,0,150
2024-05-09T16:23:37,130,20,0,150
2024-05-09T16:39:48,130,20,0,150
2024-05-09T16:55:58,130,20,0,150
2024-05-09T17:12:29,130,20,0,150
2024-05-09T17:28:40,130,20,0,150
2024-05-09T17:43:50,130,20,0,150
2024-05-09T18:00:02,130,20,0,150
2024-05-09T18:16:14,130,20,0,150
2024-05-09T18:32:27,130,20,0,150
2024-05-09T18:48:39,130,20,0,150
2024-05-09T19:04:51,130,20,0,150
2024-05-09T19:21:04,130,20,0,150
2024-05-09T19:37:16,130,20,0,150
2024-05-09T19:53:28,130,20,0,150
2024-05-09T20:09:59,130,20,0,150
2024-05-09T20:26:11,130,20,0,150
2024-05-09T20:42:22,130,20,0,150
2024-05-09T20:58:34,130,20,0,150
2024-05-09T21:14:45,130,20,0,150
2024-05-09T21:30:57,130,20,0,150
2024-05-09T21:47:09,130,20,0,150
2024-05-09T22:03:22,130,20,0,150
2024-05-09T22:19:34,130,20,0,150
2024-05-09T22:35:47,130,20,0,150
2024-05-09T22:52:00,130,20,0,150
2024-05-09T23:08:31,130,20,0,150
2024-05-09T23:24:43,130,20,0,150
2024-05-09T23:40:55,130,20,0,150
2024-05-09T23:57:08,130,20,0,150
2024-05-10T00:13:25,130,20,0,150
2024-05-10T00:29:48,130,20,0,150
2024-05-10T00:46:10,130,20,0,150
2024-05-10T01:02:25,130,20,0,150
2024-05-10T01:18:39,130,20,0,150
2024-05-10T01:34:52,130,20,0,150
2024-05-10T01:51:05,130,20,0,150
2024-05-10T02:07:23,130,20,0,150
2024-05-10T02:23:36,130,20,0,150
2024-05-10T02:39:51,130,20,0,150
2024-05-10T02:56:03,130,20,0,150
2024-05-10T03:12:17,130,20,0,150
2024-05-10T03:28:32,130,20,0,150
2024-05-10T03:44:52,130,20,0,150
2024-05-10T04:01:09,130,20,0,150
2024-05-10T04:21:34,130,20,0,150
2024-05-10T04:37:54,130,20,0,150
2024-05-10T04:55:44,130,20,0,150
2024-05-10T05:12:04,130,20,0,150
2024-05-10T05:28:19,130,20,0,150
2024-05-10T05:44:33,130,20,0,150
2024-05-10T06:00:47,130,20,0,150
2024-05-10T06:17:02,130,20,0,150
2024-05-10T06:33:15,130,20,0,150
2024-05-10T06:49:27,130,20,0,150
2024-05-10T07:05:40,130,20,0,150
2024-05-10T07:21:53,130,20,0,150
2024-05-10T07:38:06,130,20,0,150
2024-05-10T07:54:16,130,20,0,150
2024-05-10T08:10:27,130,20,0,150
2024-05-10T08:26:39,130,20,0,150
2024-05-10T08:42:52,130,20,0,150
2024-05-10T08:59:12,130,20,0,150
2024-05-10T09:15:22,130,20,0,150
2024-05-10T09:31:34,130,20,0,150
2024-05-10T09:47:45,130,20,0,150
2024-05-10T10:03:58,130,20,0,150
2024-05-10T10:20:09,130,20,0,150
2024-05-10T10:36:21,130,20,0,150
2024-05-10T10:52:32,130,20,0,150
2024-05-10T11:08:43,130,20,0,150
2024-05-10T11:24:55,130,20,0,150
2024-05-10T11:41:08,130,20,0,150
2024-05-10T11:57:31,130,20,0,150
2024-05-10T12:13:43,130,20,0,150
2024-05-10T12:29:55,130,20,0,150
2024-05-10T12:46:07,129,21,0,150
2024-05-10T13:02:18,129,21,0,150
2024-05-10T13:18:29,129,21,0,150
2024-05-10T13:34:41,129,21,0,150
2024-05-10T13:50:53,129,21,0,150
2024-05-10T14:07:15,129,21,0,150
2024-05-10T14:23:26,129,21,0,150
2024-05-10T14:39:37,129,21,0,150
2024-05-10T14:55:47,129,21,0,150
2024-05-10T15:11:59,129,21,0,150
2024-05-10T15:28:12,129,21,0,150
2024-05-10T15:44:23,129,21,0,150
2024-05-10T16:00:34,129,21,0,150
2024-05-10T16:16:47,129,21,0,150
2024-05-10T16:33:10,129,21,0,150
2024-05-10T16:49:21,129,21,0,150
2024-05-10T17:05:32,129,21,0,150
2024-05-10T17:21:45,129,21,0,150
2024-05-10T17:37:56,129,21,0,150
2024-05-10T17:54:06,129,21,0,150
2024-05-10T18:10:18,129,21,0,150
2024-05-10T18:26:29,129,21,0,150
2024-05-10T18:42:40,129,21,0,150
2024-05-10T18:58:51,129,21,0,150
2024-05-10T19:15:03,129,21,0,150
2024-05-10T19:31:14,129,21,0,150
2024-05-10T19:47:37,129,21,0,150
2024-05-10T20:03:49,129,21,0,150
2024-05-10T20:20:01,129,21,0,150
2024-05-10T20:36:14,129,21,0,150
2024-05-10T20:52:25,129,21,0,150
2024-05-10T21:08:37,129,21,0,150
2024-05-10T21:24:51,129,21,0,150
2024-05-10T21:41:04,129,21,0,150
2024-05-10T21:57:19,129,21,0,150
2024-05-10T22:13:32,129,21,0,150
2024-05-10T22:29:44,129,21,0,150
2024-05-10T22:45:55,129,21,0,150
2024-05-10T23:02:07,129,21,0,150
2024-05-10T23:18:31,129,21,0,150
2024-05-10T23:34:44,129,21,0,150
2024-05-10T23:50:56,129,21,0,150
2024-05-11T00:07:09,129,21,0,150
2024-05-11T00:23:27,129,21,0,150
2024-05-11T00:39:47,129,21,0,150
2024-05-11T00:56:04,129,21,0,150
2024-05-11T01:12:18,129,21,0,150
2024-05-11T01:28:32,129,21,0,150
2024-05-11T01:44:48,129,21,0,150
2024-05-11T02:01:06,129,21,0,150
2024-05-11T02:17:20,129,21,0,150
2024-05-11T02:33:33,129,21,0,150
2024-05-11T02:49:44,129,21,0,150
2024-05-11T03:05:57,129,21,0,150
2024-05-11T03:22:09,129,21,0,150
2024-05-11T03:38:23,129,21,0,150
2024-05-11T03:54:45,129,21,0,150
2024-05-11T04:10:57,129,21,0,150
2024-05-11T11:54:23,129,21,0,150
2024-05-11T12:10:38,129,21,0,150
2024-05-11T12:26:59,129,21,0,150
2024-05-11T12:43:10,129,21,0,150
2024-05-11T12:59:21,129,21,0,150
2024-05-11T13:15:32,129,21,0,150
2024-05-11T13:31:43,129,21,0,150
2024-05-11T13:47:54,129,21,0,150
2024-05-11T14:04:05,129,21,0,150
2024-05-11T14:20:26,129,21,0,150
2024-05-11T14:37:22,129,21,0,150
2024-05-11T14:53:32,129,21,0,150
2024-05-11T15:09:44,129,21,0,150
2024-05-11T15:25:55,129,21,0,150
2024-05-11T15:42:07,129,21,0,150
2024-05-11T15:58:28,129,21,0,150
2024-05-11T16:14:40,129,21,0,150
2024-05-11T16:30:50,129,21,0,150
2024-05-11T16:47:02,129,21,0,150
2024-05-11T17:03:13,129,21,0,150
2024-05-11T17:19:26,129,21,0,150
2024-05-11T17:35:37,129,21,0,150
2024-05-11T17:51:47,129,21,0,150
2024-05-11T18:07:58,129,21,0,150
2024-05-11T18:24:09,129,21,0,150
2024-05-11T18:40:20,129,21,0,150
2024-05-11T18:56:30,129,21,0,150
2024-05-11T19:12:43,129,21,0,150
2024-05-11T19:28:54,129,21,0,150
2024-05-11T19:45:05,129,21,0,150
2024-05-11T20:01:26,129,21,0,150
2024-05-11T20:17:37,129,21,0,150
2024-05-11T20:33:48,129,21,0,150
2024-05-11T20:49:59,129,21,0,150
2024-05-11T21:06:10,129,21,0,150
2024-05-11T21:22:21,129,21,0,150
2024-05-11T21:38:32,129,21,0,150
2024-05-11T21:54:43,129,21,0,150
2024-05-11T22:10:53,129,21,0,150
2024-05-11T22:27:04,129,21,0,150
2024-05-11T22:43:15,129,21,0,150
2024-05-11T22:59:26,129,21,0,150
2024-05-11T23:15:38,129,21,0,150
2024-05-11T23:31:49,129,21,0,150
2024-05-11T23:48:00,129,21,0,150
2024-05-12T05:10:50,129,21,0,150
2024-05-12T05:27:10,129,21,0,150
2024-05-12T05:43:25,129,21,0,150
2024-05-12T05:59:40,129,21,0,150
2024-05-12T06:15:57,129,21,0,150
2024-05-12T06:32:07,129,21,0,150
2024-05-12T06:48:32,129,21,0,150
2024-05-12T07:04:56,129,21,0,150
2024-05-12T07:21:08,129,21,0,150
2024-05-12T07:37:19,129,21,0,150
2024-05-12T07:53:29,129,21,0,150
2024-05-12T08:09:38,129,21,0,150
2024-05-12T08:25:48,129,21,0,150
2024-05-12T08:41:58,129,21,0,150
2024-05-12T08:58:08,129,21,0,150
2024-05-12T09:14:18,129,21,0,150
2024-05-12T09:30:39,129,21,0,150
2024-05-12T09:46:48,129,21,0,150
2024-05-12T10:03:01,129,21,0,150
2024-05-12T10:19:13,129,21,0,150
2024-05-12T10:35:25,129,21,0,150
2024-05-12T10:51:39,129,21,0,150
2024-05-12T11:07:53,129,21,0,150
2024-05-12T11:24:07,129,21,0,150
2024-05-12T11:40:19,129,21,0,150
2024-05-12T11:56:29,129,21,0,150
2024-05-12T12:12:39,129,21,0,150
2024-05-12T12:28:49,129,21,0,150
2024-05-12T12:45:00,129,21,0,150
2024-05-12T13:01:10,129,21,0,150
2024-05-12T13:17:20,129,21,0,150
2024-05-12T13:33:29,129,21,0,150
2024-05-12T13:49:39,129,21,0,150
2024-05-12T14:05:49,129,21,0,150
2024-05-12T14:22:09,129,21,0,150
2024-05-12T14:38:18,129,21,0,150
2024-05-12T14:54:27,129,21,0,150
