time,enrolled,available,waitlisted,total
2024-07-25T06:52:02,232,0,1,232
2024-07-25T07:07:49,232,0,1,232
2024-07-25T07:23:32,232,0,1,232
2024-07-25T07:39:16,232,0,1,232
2024-07-25T07:55:01,232,0,1,232
2024-07-25T08:10:45,232,0,1,232
2024-07-25T08:26:29,232,0,1,232
2024-07-25T08:42:13,232,0,1,232
2024-07-25T08:58:13,232,0,1,232
2024-07-25T09:13:58,232,0,1,232
2024-07-25T09:29:45,232,0,1,232
2024-07-25T09:45:31,232,0,1,232
2024-07-25T10:01:14,232,0,1,232
2024-07-25T10:16:59,232,0,1,232
2024-07-25T10:32:42,232,0,1,232
2024-07-25T10:48:27,232,0,1,232
2024-07-25T11:04:12,232,0,1,232
2024-07-25T11:19:56,232,0,1,232
2024-07-25T11:35:40,232,0,1,232
2024-07-25T11:51:32,232,0,1,232
2024-07-25T12:07:16,232,0,1,232
2024-07-25T12:22:59,232,0,1,232
2024-07-25T12:38:43,232,0,1,232
2024-07-25T12:54:28,232,0,1,232
2024-07-25T13:10:11,232,0,1,232
2024-07-25T13:25:55,232,0,1,232
2024-07-25T13:41:49,232,0,1,232
2024-07-25T13:57:33,232,0,1,232
2024-07-25T14:13:16,232,0,1,232
2024-07-25T14:29:00,232,0,1,232
2024-07-25T14:44:44,232,0,1,232
2024-07-25T15:00:28,232,0,1,232
2024-07-25T15:16:11,232,0,1,232
2024-07-25T15:31:53,232,0,1,232
2024-07-25T15:47:53,232,0,1,232
2024-07-25T16:03:37,232,0,1,232
2024-07-25T16:19:20,232,0,1,232
2024-07-25T16:35:03,232,0,1,232
2024-07-25T16:50:47,232,0,1,232
2024-07-25T17:06:31,232,0,1,232
2024-07-25T17:22:17,232,0,1,232
2024-07-25T17:38:01,232,0,1,232
2024-07-25T17:53:44,232,0,1,232
2024-07-25T18:09:38,232,0,1,232
2024-07-25T18:25:20,232,0,1,232
2024-07-25T18:41:03,232,0,1,232
2024-07-25T18:56:46,232,0,1,232
2024-07-25T19:12:30,232,0,1,232
2024-07-25T19:28:12,232,0,1,232
2024-07-25T19:43:55,232,0,1,232
2024-07-25T19:59:38,232,0,1,232
2024-07-25T20:15:21,232,0,1,232
2024-07-25T20:31:04,232,0,1,232
2024-07-25T20:46:47,232,0,1,232
2024-07-25T21:02:48,232,0,1,232
2024-07-25T21:18:32,232,0,1,232
2024-07-25T21:34:17,232,0,1,232
2024-07-25T21:50:02,232,0,1,232
2024-07-25T22:05:46,232,0,1,232
2024-07-25T22:21:29,232,0,1,232
2024-07-25T22:37:11,232,0,1,232
2024-07-25T22:52:55,232,0,1,232
2024-07-25T23:08:38,232,0,1,232
2024-07-25T23:24:22,232,0,1,232
2024-07-25T23:40:06,232,0,1,232
2024-07-25T23:55:49,232,0,1,232
2024-07-26T00:11:35,232,0,1,232
2024-07-26T00:27:34,232,0,1,232
2024-07-26T00:43:23,232,0,1,232
2024-07-26T00:59:13,232,0,1,232
2024-07-26T01:15:03,232,0,1,232
2024-07-26T01:30:50,232,0,1,232
2024-07-26T01:46:37,232,0,1,232
2024-07-26T02:02:25,232,0,1,232
2024-07-26T02:18:10,232,0,1,232
2024-07-26T02:33:57,232,0,1,232
2024-07-26T02:49:43,232,0,1,232
2024-07-26T03:05:26,232,0,1,232
2024-07-26T03:21:11,232,0,1,232
2024-07-26T03:36:57,232,0,1,232
2024-07-26T03:52:42,232,0,1,232
2024-07-26T04:20:39,232,0,1,232
2024-07-26T04:36:28,232,0,1,232
2024-07-26T04:52:17,232,0,1,232
2024-07-26T05:08:03,232,0,1,232
2024-07-26T05:23:50,232,0,1,232
2024-07-26T05:39:39,232,0,1,232
2024-07-26T05:55:36,232,0,1,232
2024-07-26T06:11:22,232,0,1,232
2024-07-26T06:27:07,232,0,1,232
2024-07-26T06:42:54,232,0,1,232
2024-07-26T06:58:41,232,0,1,232
2024-07-26T07:14:30,232,0,1,232
2024-07-26T07:30:18,232,0,1,232
2024-07-26T07:46:02,232,0,1,232
2024-07-26T08:01:46,232,0,1,232
2024-07-26T08:17:36,232,0,1,232
2024-07-26T08:33:23,232,0,1,232
2024-07-26T08:49:12,232,0,1,232
2024-07-26T09:04:56,232,0,1,232
2024-07-26T09:20:42,232,0,1,232
2024-07-26T09:36:35,232,0,1,232
2024-07-26T09:52:20,232,0,1,232
2024-07-26T10:08:06,232,0,1,232
2024-07-26T10:23:52,232,0,1,232
2024-07-26T10:39:36,232,0,1,232
2024-07-26T10:55:19,232,0,1,232
2024-07-26T11:11:02,232,0,1,232
2024-07-26T11:26:45,232,0,1,232
2024-07-26T11:42:29,232,0,1,232
2024-07-26T11:58:11,232,0,1,232
2024-07-26T12:14:04,232,0,1,232
2024-07-26T12:29:48,232,0,1,232
2024-07-26T12:45:32,232,0,1,232
2024-07-26T13:01:17,232,0,1,232
2024-07-26T13:17:01,232,0,1,232
2024-07-26T13:32:44,232,0,1,232
2024-07-26T13:48:29,232,0,1,232
2024-07-26T14:04:13,232,0,1,232
2024-07-26T14:19:58,232,0,1,232
2024-07-26T14:35:42,232,0,1,232
2024-07-26T14:51:35,232,0,1,232
2024-07-26T15:07:19,232,0,1,232
2024-07-26T15:23:02,232,0,1,232
2024-07-26T15:38:46,232,0,1,232
2024-07-26T15:54:31,232,0,1,232
2024-07-26T16:10:15,232,0,1,232
2024-07-26T16:25:58,232,0,1,232
2024-07-26T16:41:42,232,0,1,232
2024-07-26T16:57:26,232,0,1,232
2024-07-26T17:13:19,232,0,1,232
2024-07-26T17:29:05,232,0,1,232
2024-07-26T17:44:49,232,0,1,232
2024-07-26T18:00:33,232,0,1,232
2024-07-26T18:16:18,232,0,1,232
2024-07-26T18:32:02,232,0,1,232
2024-07-26T18:47:46,232,0,1,232
2024-07-26T19:03:30,232,0,1,232
2024-07-26T19:19:24,232,0,1,232
2024-07-26T19:35:08,232,0,1,232
2024-07-26T19:50:52,232,0,1,232
2024-07-26T20:06:36,232,0,1,232
2024-07-26T20:22:19,232,0,1,232
2024-07-26T20:38:03,232,0,1,232
2024-07-26T20:53:47,232,0,1,232
2024-07-26T21:09:30,232,0,1,232
2024-07-26T21:25:14,232,0,1,232
2024-07-26T21:40:58,232,0,1,232
2024-07-26T21:56:41,232,0,1,232
2024-07-26T22:12:35,232,0,1,232
2024-07-26T22:28:19,232,0,1,232
2024-07-26T22:44:03,232,0,1,232
2024-07-26T22:59:46,232,0,1,232
2024-07-26T23:15:31,232,0,1,232
2024-07-26T23:31:16,232,0,1,232
2024-07-26T23:46:59,232,0,1,232
2024-07-27T00:02:43,232,0,1,232
2024-07-27T00:18:35,232,0,1,232
2024-07-27T00:34:24,232,0,1,232
2024-07-27T00:50:15,232,0,1,232
2024-07-27T01:06:04,232,0,1,232
2024-07-27T01:21:53,232,0,1,232
2024-07-27T01:37:40,232,0,1,232
2024-07-27T01:53:27,232,0,1,232
2024-07-27T02:09:22,232,0,1,232
2024-07-27T02:25:10,232,0,1,232
2024-07-27T02:40:58,232,0,1,232
2024-07-27T02:56:44,232,0,1,232
2024-07-27T03:12:29,232,0,1,232
2024-07-27T03:28:14,232,0,1,232
2024-07-27T03:43:59,232,0,1,232
2024-07-27T03:59:45,232,0,1,232
2024-07-27T04:15:34,232,0,1,232
2024-07-27T04:32:18,232,0,1,232
2024-07-27T04:48:07,232,0,1,232
2024-07-27T05:03:54,232,0,1,232
2024-07-27T05:19:38,232,0,1,232
2024-07-27T05:35:21,232,0,1,232
2024-07-27T05:51:07,232,0,1,232
2024-07-27T06:06:57,232,0,1,232
2024-07-27T06:23:08,232,0,1,232
2024-07-27T06:38:55,232,0,1,232
2024-07-27T06:54:42,232,0,1,232
2024-07-27T07:10:31,232,0,1,232
2024-07-27T07:26:18,232,0,1,232
2024-07-27T07:42:04,232,0,1,232
2024-07-27T07:57:48,232,0,1,232
2024-07-27T08:13:35,232,0,1,232
2024-07-27T08:29:22,232,0,1,232
2024-07-27T08:45:09,232,0,1,232
2024-07-27T09:00:55,232,0,1,232
2024-07-27T09:16:41,232,0,1,232
2024-07-27T09:32:29,232,0,1,232
2024-07-27T09:48:23,232,0,1,232
2024-07-27T10:04:09,232,0,1,232
2024-07-27T10:19:56,232,0,1,232
2024-07-27T10:35:42,232,0,1,232
2024-07-27T10:51:28,232,0,1,232
2024-07-27T11:07:15,232,0,1,232
2024-07-27T11:23:01,232,0,1,232
2024-07-27T11:38:45,232,0,1,232
2024-07-27T11:54:30,232,0,1,232
2024-07-27T12:10:15,232,0,1,232
2024-07-27T12:26:01,232,0,1,232
2024-07-27T12:41:44,232,0,1,232
2024-07-27T12:57:30,232,0,1,232
2024-07-27T13:13:24,232,0,1,232
2024-07-27T13:29:09,232,0,1,232
2024-07-27T13:44:55,232,0,1,232
2024-07-27T14:00:39,232,0,1,232
2024-07-27T14:16:22,232,0,1,232
2024-07-27T14:32:06,232,0,1,232
2024-07-27T14:47:49,232,0,1,232
2024-07-27T15:03:31,232,0,1,232
2024-07-27T15:19:15,232,0,1,232
2024-07-27T15:34:58,232,0,1,232
2024-07-27T15:50:41,232,0,1,232
2024-07-27T16:06:24,232,0,1,232
2024-07-27T16:22:07,232,0,1,232
2024-07-27T16:37:51,232,0,1,232
2024-07-27T16:53:35,232,0,1,232
2024-07-27T17:09:28,232,0,1,232
2024-07-27T17:25:11,232,0,1,232
2024-07-27T17:40:55,232,0,1,232
2024-07-27T17:56:39,232,0,1,232
2024-07-27T18:12:22,232,0,1,232
2024-07-27T18:28:06,232,0,1,232
2024-07-27T18:43:50,232,0,1,232
2024-07-27T18:59:33,232,0,1,232
2024-07-27T19:15:18,232,0,1,232
2024-07-27T19:31:01,232,0,1,232
2024-07-27T19:46:44,232,0,1,232
2024-07-27T20:02:28,232,0,1,232
2024-07-27T20:18:11,232,0,1,232
2024-07-27T20:33:54,232,0,1,232
2024-07-27T20:49:37,232,0,1,232
2024-07-27T21:05:21,232,0,1,232
2024-07-27T21:21:06,232,0,1,232
2024-07-27T21:36:50,232,0,1,232
2024-07-27T21:52:33,232,0,1,232
2024-07-27T22:08:25,232,0,1,232
2024-07-27T22:24:08,232,0,1,232
2024-07-27T22:39:53,232,0,1,232
2024-07-27T22:55:36,232,0,1,232
2024-07-27T23:11:20,232,0,1,232
2024-07-27T23:27:04,232,0,1,232
2024-07-27T23:42:49,232,0,1,232
2024-07-27T23:58:33,232,0,1,232
2024-07-28T00:14:24,232,0,1,232
2024-07-28T00:30:17,232,0,1,232
2024-07-28T00:46:05,232,0,1,232
2024-07-28T01:01:53,232,0,1,232
2024-07-28T01:17:39,232,0,1,232
2024-07-28T01:33:25,232,0,1,232
2024-07-28T01:49:13,232,0,1,232
2024-07-28T02:05:00,232,0,1,232
2024-07-28T02:21:17,232,0,1,232
2024-07-28T02:37:10,232,0,1,232
2024-07-28T02:52:56,232,0,1,232
2024-07-28T03:08:44,232,0,1,232
2024-07-28T03:24:31,232,0,1,232
2024-07-28T03:40:17,232,0,1,232
2024-07-28T03:56:04,232,0,1,232
2024-07-28T04:20:34,232,0,1,232
2024-07-28T04:36:28,232,0,1,232
2024-07-28T04:52:16,232,0,1,232
2024-07-28T05:08:03,232,0,1,232
2024-07-28T05:23:49,232,0,1,232
2024-07-28T05:39:35,232,0,1,232
2024-07-28T05:55:22,232,0,1,232
2024-07-28T06:11:10,232,0,1,232
2024-07-28T06:26:57,232,0,1,232
2024-07-28T06:42:44,232,0,1,232
2024-07-28T06:58:29,232,0,1,232
2024-07-28T07:14:14,232,0,1,232
2024-07-28T07:29:57,232,0,1,232
2024-07-28T07:45:44,232,0,1,232
2024-07-28T08:01:27,232,0,1,232
2024-07-28T08:17:12,232,0,1,232
2024-07-28T08:33:02,232,0,1,232
2024-07-28T08:48:49,232,0,1,232
2024-07-28T09:04:34,232,0,1,232
2024-07-28T09:20:18,232,0,1,232
2024-07-28T09:36:05,232,0,1,232
2024-07-28T09:51:50,232,0,1,232
2024-07-28T10:07:35,232,0,1,232
2024-07-28T10:23:20,232,0,1,232
2024-07-28T10:39:04,232,0,1,232
2024-07-28T10:54:47,232,0,1,232
2024-07-28T11:10:30,232,0,1,232
2024-07-28T11:26:14,232,0,1,232
2024-07-28T11:42:06,232,0,1,232
2024-07-28T11:57:50,232,0,1,232
2024-07-28T12:13:34,232,0,1,232
2024-07-28T12:29:17,232,0,1,232
2024-07-28T12:45:01,232,0,1,232
2024-07-28T13:00:44,232,0,1,232
2024-07-28T13:16:31,232,0,1,232
2024-07-28T13:32:15,232,0,1,232
2024-07-28T13:47:59,232,0,1,232
2024-07-28T14:03:42,232,0,1,232
2024-07-28T14:19:25,232,0,1,232
2024-07-28T14:35:09,232,0,1,232
2024-07-28T14:50:53,232,0,1,232
2024-07-28T15:06:46,232,0,1,232
2024-07-28T15:22:29,232,0,1,232
2024-07-28T15:38:12,232,0,1,232
2024-07-28T15:53:56,232,0,1,232
2024-07-28T16:09:39,232,0,1,232
2024-07-28T16:25:23,232,0,1,232
2024-07-28T16:41:06,232,0,1,232
2024-07-28T16:56:49,232,0,1,232
2024-07-28T17:12:34,232,0,1,232
2024-07-28T17:28:17,232,0,1,232
2024-07-28T17:43:59,232,0,1,232
2024-07-28T17:59:43,232,0,1,232
2024-07-28T18:15:27,232,0,1,232
2024-07-28T18:31:20,232,0,1,232
2024-07-28T18:47:05,232,0,1,232
2024-07-28T19:02:49,232,0,1,232
2024-07-28T19:18:34,232,0,1,232
2024-07-28T19:34:19,232,0,1,232
2024-07-28T19:50:02,232,0,1,232
2024-07-28T20:05:46,232,0,1,232
2024-07-28T20:21:30,232,0,1,232
2024-07-28T20:37:14,232,0,1,232
2024-07-28T20:53:05,232,0,1,232
2024-07-28T21:08:49,232,0,1,232
2024-07-28T21:24:33,232,0,1,232
2024-07-28T21:40:19,232,0,1,232
2024-07-28T21:56:04,232,0,1,232
2024-07-28T22:11:48,232,0,1,232
2024-07-28T22:27:32,232,0,1,232
2024-07-28T22:43:16,232,0,1,232
2024-07-28T22:58:59,232,0,1,232
2024-07-28T23:14:45,232,0,1,232
2024-07-28T23:30:31,232,0,1,232
2024-07-28T23:46:25,232,0,1,232
2024-07-29T00:02:09,232,0,1,232
2024-07-29T00:18:04,232,0,1,232
2024-07-29T00:33:55,232,0,1,232
2024-07-29T00:49:47,232,0,1,232
2024-07-29T01:05:37,232,0,1,232
2024-07-29T01:21:27,232,0,1,232
2024-07-29T01:37:20,232,0,1,232
2024-07-29T01:53:07,232,0,1,232
2024-07-29T02:08:54,232,0,1,232
2024-07-29T02:24:41,232,0,1,232
2024-07-29T02:40:39,232,0,1,232
2024-07-29T02:56:35,232,0,1,232
2024-07-29T03:12:24,232,0,1,232
2024-07-29T03:28:10,232,0,1,232
2024-07-29T03:43:57,232,0,1,232
2024-07-29T03:59:43,232,0,1,232
2024-07-29T04:15:31,232,0,1,232
2024-07-29T16:45:51,232,0,1,232
2024-07-29T17:01:35,232,0,1,232
2024-07-29T17:17:21,232,0,1,232
2024-07-29T17:33:04,232,0,1,232
2024-07-29T17:48:49,232,0,1,232
2024-07-29T18:04:34,232,0,1,232
2024-07-29T18:20:36,232,0,1,232
2024-07-29T18:36:19,232,0,1,232
2024-07-29T18:52:04,232,0,1,232
2024-07-29T19:07:50,232,0,1,232
2024-07-29T19:23:33,232,0,1,232
2024-07-29T19:39:18,232,0,1,232
2024-07-29T19:55:01,232,0,1,232
2024-07-29T20:10:45,232,0,1,232
2024-07-29T20:26:29,232,0,1,232
2024-07-29T20:42:23,232,0,1,232
2024-07-29T20:58:07,232,0,1,232
2024-07-29T21:13:53,232,0,1,232
2024-07-29T21:29:38,232,0,1,232
2024-07-29T21:45:23,232,0,1,232
2024-07-29T22:01:18,232,0,1,232
2024-07-29T22:17:02,232,0,1,232
2024-07-29T22:33:05,232,0,1,232
2024-07-29T22:48:49,232,0,1,232
2024-07-29T23:04:34,232,0,1,232
2024-07-29T23:20:19,232,0,1,232
2024-07-29T23:36:04,232,0,1,232
2024-07-29T23:51:49,232,0,1,232
2024-07-30T00:07:33,232,0,1,232
2024-07-30T00:23:27,232,0,1,232
2024-07-30T00:39:17,232,0,1,232
2024-07-30T00:55:18,232,0,1,232
2024-07-30T01:11:10,232,0,1,232
2024-07-30T01:26:59,232,0,1,232
2024-07-30T01:42:48,232,0,1,232
2024-07-30T01:58:34,232,0,1,232
2024-07-30T02:14:27,232,0,1,232
2024-07-30T02:30:14,232,0,1,232
2024-07-30T02:46:01,232,0,1,232
2024-07-30T03:01:48,232,0,1,232
2024-07-30T03:17:37,232,0,1,232
2024-07-30T03:33:25,232,0,1,232
2024-07-30T03:49:12,232,0,1,232
2024-07-30T04:04:59,232,0,1,232
2024-07-30T04:33:53,232,0,1,232
2024-07-30T04:49:42,232,0,1,232
2024-07-30T05:05:28,232,0,1,232
2024-07-30T05:21:24,232,0,1,232
2024-07-30T05:37:27,232,0,1,232
2024-07-30T05:53:15,232,0,1,232
2024-07-30T06:09:02,232,0,1,232
2024-07-30T06:24:49,232,0,1,232
2024-07-30T06:40:36,232,0,1,232
2024-07-30T06:56:24,232,0,1,232
2024-07-30T07:12:14,232,0,1,232
2024-07-30T07:28:01,232,0,1,232
2024-07-30T07:43:46,232,0,1,232
2024-07-30T07:59:36,232,0,1,232
2024-07-30T08:15:27,232,0,1,232
2024-07-30T08:31:14,232,0,1,232
2024-07-30T08:47:01,232,0,1,232
2024-07-30T09:02:48,232,0,1,232
2024-07-30T09:18:47,232,0,1,232
2024-07-30T09:34:33,232,0,1,232
2024-07-30T09:50:20,232,0,1,232
2024-07-30T10:06:07,232,0,1,232
2024-07-30T10:21:52,232,0,1,232
2024-07-30T10:37:37,232,0,1,232
2024-07-30T10:53:21,232,0,1,232
2024-07-30T11:09:05,232,0,1,232
2024-07-30T11:24:50,232,0,1,232
2024-07-30T11:40:35,232,0,1,232
2024-07-30T11:56:21,232,0,1,232
2024-07-30T12:12:23,232,0,1,232
2024-07-30T12:28:08,232,0,1,232
2024-07-30T12:43:55,232,0,1,232
2024-07-30T12:59:41,232,0,1,232
2024-07-30T13:15:25,232,0,1,232
2024-07-30T13:31:10,232,0,1,232
2024-07-30T13:46:54,232,0,1,232
2024-07-30T14:02:47,232,0,1,232
2024-07-30T14:18:32,232,0,1,232
2024-07-30T14:34:18,232,0,1,232
2024-07-30T14:50:04,232,0,1,232
2024-07-30T15:05:49,232,0,1,232
2024-07-30T15:21:34,232,0,1,232
2024-07-30T15:37:37,232,0,1,232
2024-07-30T15:53:22,232,0,1,232
2024-07-30T16:09:08,232,0,1,232
2024-07-30T16:24:53,232,0,1,232
2024-07-30T16:40:38,232,0,1,232
2024-07-30T16:56:23,232,0,1,232
2024-07-30T17:12:17,232,0,1,232
2024-07-30T17:28:02,232,0,1,232
2024-07-30T17:43:48,232,0,1,232
2024-07-30T17:59:32,232,0,1,232
2024-07-30T18:15:35,232,0,1,232
2024-07-30T18:31:19,232,0,1,232
2024-07-30T18:47:04,232,0,1,232
2024-07-30T19:02:48,232,0,1,232
2024-07-30T19:18:33,232,0,1,232
2024-07-30T19:34:17,232,0,1,232
2024-07-30T19:50:02,232,0,1,232
2024-07-30T20:05:47,232,0,1,232
2024-07-30T20:21:41,232,0,1,232
2024-07-30T20:37:26,232,0,1,232
2024-07-30T20:53:10,232,0,1,232
2024-07-30T21:08:55,232,0,1,232
2024-07-30T21:24:41,232,0,1,232
2024-07-30T21:40:26,232,0,1,232
2024-07-30T21:56:16,232,0,1,232
2024-07-30T22:12:19,232,0,1,232
2024-07-30T22:28:04,232,0,1,232
2024-07-30T22:43:48,232,0,1,232
2024-07-30T22:59:34,232,0,1,232
2024-07-30T23:15:18,232,0,1,232
2024-07-30T23:31:04,232,0,1,232
2024-07-30T23:46:50,232,0,1,232
2024-07-31T00:02:37,232,0,1,232
2024-07-31T00:18:36,232,0,1,232
2024-07-31T00:34:41,232,0,1,232
2024-07-31T00:50:39,232,0,1,232
2024-07-31T01:06:39,232,0,1,232
2024-07-31T01:22:36,232,0,1,232
2024-07-31T01:38:29,232,0,1,232
2024-07-31T01:54:25,232,0,1,232
2024-07-31T02:10:13,232,0,1,232
2024-07-31T02:26:00,232,0,1,232
2024-07-31T02:41:50,232,0,1,232
2024-07-31T02:58:07,232,0,1,232
2024-07-31T03:13:57,232,0,1,232
2024-07-31T03:29:47,232,0,1,232
2024-07-31T03:45:37,232,0,1,232
2024-07-31T04:01:26,232,0,1,232
2024-07-31T04:21:41,232,0,1,232
2024-07-31T04:37:30,232,0,1,232
2024-07-31T04:53:18,232,0,1,232
2024-07-31T05:09:10,232,0,1,232
2024-07-31T05:24:59,232,0,1,232
2024-07-31T05:40:49,232,0,1,232
2024-07-31T05:56:37,232,0,1,232
2024-07-31T06:12:26,232,0,1,232
2024-07-31T06:28:15,232,0,1,232
2024-07-31T06:44:04,232,0,1,232
2024-07-31T06:59:52,232,0,1,232
2024-07-31T07:15:42,232,0,1,232
2024-07-31T07:31:32,232,0,1,232
2024-07-31T07:47:19,232,0,1,232
2024-07-31T08:03:04,232,0,1,232
2024-07-31T08:18:54,232,0,1,232
2024-07-31T08:34:48,232,0,1,232
2024-07-31T08:50:33,232,0,1,232
2024-07-31T09:06:18,232,0,1,232
2024-07-31T09:22:03,232,0,1,232
2024-07-31T09:37:49,232,0,1,232
2024-07-31T09:53:44,232,0,1,232
2024-07-31T10:09:29,232,0,1,232
2024-07-31T10:25:14,232,0,1,232
2024-07-31T10:41:01,232,0,1,232
2024-07-31T10:56:46,232,0,1,232
2024-07-31T11:12:32,232,0,1,232
2024-07-31T11:28:29,232,0,1,232
2024-07-31T11:44:13,232,0,1,232
2024-07-31T11:59:58,232,0,1,232
2024-07-31T12:15:45,232,0,1,232
2024-07-31T12:31:50,232,0,1,232
2024-07-31T12:47:35,232,0,1,232
2024-07-31T13:03:21,232,0,1,232
2024-07-31T13:19:07,232,0,1,232
2024-07-31T13:35:03,232,0,1,232
2024-07-31T13:50:49,232,0,1,232
2024-07-31T14:06:36,232,0,1,232
2024-07-31T14:22:25,232,0,1,232
2024-08-01T04:26:04,232,0,1,232
2024-08-01T04:41:54,232,0,1,232
2024-08-01T04:57:43,232,0,1,232
2024-08-01T05:13:29,232,0,1,232
2024-08-01T05:29:23,232,0,1,232
2024-08-01T05:45:22,232,0,1,232
2024-08-01T06:01:10,232,0,1,232
2024-08-01T06:16:58,232,0,1,232
2024-08-01T06:32:46,232,0,1,232
2024-08-01T06:48:34,232,0,1,232
2024-08-01T07:04:25,232,0,1,232
2024-08-01T07:20:15,232,0,1,232
2024-08-01T07:36:01,232,0,1,232
2024-08-01T07:51:51,232,0,1,232
2024-08-01T08:07:38,232,0,1,232
2024-08-01T08:23:25,232,0,1,232
2024-08-01T08:39:12,232,0,1,232
2024-08-01T08:55:07,232,0,1,232
2024-08-01T09:10:56,232,0,1,232
2024-08-01T09:26:43,232,0,1,232
2024-08-01T09:42:32,232,0,1,232
2024-08-01T09:58:19,232,0,1,232
2024-08-01T10:14:08,232,0,1,232
2024-08-01T10:29:54,232,0,1,232
2024-08-01T10:45:43,232,0,1,232
2024-08-01T11:01:29,232,0,1,232
2024-08-01T11:17:25,232,0,1,232
2024-08-01T11:33:11,232,0,1,232
2024-08-01T11:48:58,232,0,1,232
2024-08-01T12:04:43,232,0,1,232
2024-08-01T12:20:28,232,0,1,232
2024-08-01T12:36:14,232,0,1,232
2024-08-01T12:52:10,232,0,1,232
2024-08-01T13:07:55,232,0,1,232
2024-08-01T13:23:41,232,0,1,232
2024-08-01T13:39:28,232,0,1,232
2024-08-01T13:55:16,232,0,1,232
2024-08-01T14:11:03,232,0,1,232
2024-08-01T14:26:47,232,0,1,232
2024-08-01T14:42:43,232,0,1,232
2024-08-01T14:58:29,232,0,1,232
2024-08-01T15:14:15,232,0,1,232
2024-08-01T15:30:03,232,0,1,232
2024-08-01T15:45:49,232,0,1,232
2024-08-01T16:01:35,232,0,1,232
2024-08-01T16:17:22,232,0,1,232
2024-08-01T16:33:19,232,0,1,232
2024-08-01T16:49:05,232,0,1,232
2024-08-01T17:04:52,232,0,1,232
2024-08-01T17:20:40,232,0,1,232
2024-08-01T17:36:25,232,0,1,232
2024-08-01T17:52:12,232,0,1,232
2024-08-01T18:08:00,232,0,1,232
2024-08-01T18:23:58,232,0,1,232
2024-08-01T18:39:44,232,0,1,232
2024-08-01T18:55:30,232,0,1,232
2024-08-01T19:11:18,232,0,1,232
2024-08-01T19:27:03,232,0,1,232
2024-08-01T19:42:49,232,0,1,232
2024-08-01T19:58:35,232,0,1,232
2024-08-01T20:14:22,232,0,1,232
2024-08-01T20:30:07,232,0,1,232
2024-08-01T20:46:04,232,0,1,232
2024-08-01T21:01:51,232,0,1,232
2024-08-01T21:17:38,232,0,1,232
2024-08-01T21:33:24,232,0,1,232
2024-08-01T21:49:11,232,0,1,232
2024-08-01T22:05:03,232,0,1,232
2024-08-01T22:20:49,232,0,1,232
2024-08-01T22:36:36,232,0,1,232
2024-08-01T22:52:24,232,0,1,232
2024-08-01T23:08:21,232,0,1,232
2024-08-01T23:24:08,232,0,1,232
2024-08-01T23:39:55,232,0,1,232
2024-08-01T23:55:42,232,0,1,232
2024-08-02T00:11:31,232,0,1,232
2024-08-02T00:27:28,232,0,1,232
2024-08-02T00:43:17,232,0,1,232
2024-08-02T00:59:11,232,0,1,232
2024-08-02T01:15:04,232,0,1,232
2024-08-02T01:30:56,232,0,1,232
2024-08-02T01:46:47,232,0,1,232
2024-08-02T02:02:38,232,0,1,232
2024-08-02T02:18:36,232,0,1,232
2024-08-02T02:34:26,232,0,1,232
2024-08-02T02:50:16,232,0,1,232
2024-08-02T03:06:05,232,0,1,232
2024-08-02T03:22:05,232,0,1,232
2024-08-02T03:38:00,232,0,1,232
2024-08-02T03:54:01,232,0,1,232
2024-08-02T04:10:17,232,0,1,232
2024-08-02T04:26:57,232,0,1,232
2024-08-02T04:42:49,232,0,1,232
2024-08-02T04:58:41,232,0,1,232
2024-08-02T05:14:33,232,0,1,232
2024-08-02T05:30:22,232,0,1,232
2024-08-02T05:46:12,232,0,1,232
2024-08-02T06:02:01,232,0,1,232
2024-08-02T06:17:51,232,0,1,232
2024-08-02T06:33:41,232,0,1,232
2024-08-02T06:49:31,232,0,1,232
2024-08-02T07:05:21,232,0,1,232
2024-08-02T07:21:11,232,0,1,232
2024-08-02T07:37:03,232,0,1,232
2024-08-02T07:52:49,232,0,1,232
2024-08-02T08:08:39,232,0,1,232
2024-08-02T08:24:28,232,0,1,232
2024-08-02T08:40:16,232,0,1,232
2024-08-02T08:56:19,232,0,1,232
2024-08-02T09:12:05,232,0,1,232
2024-08-02T09:27:54,232,0,1,232
2024-08-02T09:43:40,232,0,1,232
2024-08-02T09:59:26,232,0,1,232
2024-08-02T10:15:14,232,0,1,232
2024-08-02T10:31:01,232,0,1,232
2024-08-02T10:46:48,232,0,1,232
2024-08-02T11:02:43,232,0,1,232
2024-08-02T11:18:31,232,0,1,232
2024-08-02T11:34:16,232,0,1,232
2024-08-02T11:50:02,232,0,1,232
2024-08-02T12:05:50,232,0,1,232
2024-08-02T12:21:36,232,0,1,232
2024-08-02T12:37:22,232,0,1,232
2024-08-02T12:53:26,232,0,1,232
2024-08-02T13:09:14,232,0,1,232
2024-08-02T13:24:59,232,0,1,232
2024-08-02T13:40:47,232,0,1,232
2024-08-02T13:56:33,232,0,1,232
2024-08-02T14:12:21,232,0,1,232
2024-08-02T14:28:07,232,0,1,232
2024-08-02T14:43:56,232,0,1,232
2024-08-02T14:59:53,232,0,1,232
2024-08-02T15:15:42,232,0,1,232
2024-08-02T15:31:29,232,0,1,232
2024-08-02T15:47:16,232,0,1,232
2024-08-02T16:03:03,232,0,1,232
2024-08-02T16:19:05,232,0,1,232
