time,enrolled,available,waitlisted,total
2025-03-06T10:25:29,97,53,0,150
2025-03-06T10:57:26,97,53,0,150
2025-03-06T11:29:36,97,53,0,150
2025-03-06T12:01:35,98,52,0,150
2025-03-06T12:33:30,98,52,0,150
2025-03-06T13:05:38,98,52,0,150
2025-03-06T13:37:34,98,52,0,150
2025-03-06T14:09:42,98,52,0,150
2025-03-06T14:41:54,98,52,0,150
2025-03-06T15:14:06,98,52,0,150
2025-03-06T15:46:18,99,51,0,150
2025-03-06T16:18:31,99,51,0,150
2025-03-06T16:50:54,99,51,0,150
2025-03-06T17:23:07,99,51,0,150
2025-03-06T17:55:30,99,51,0,150
2025-03-06T18:27:46,99,51,0,150
2025-03-06T19:00:00,99,51,0,150
2025-03-06T19:32:21,99,51,0,150
2025-03-06T20:04:34,99,51,0,150
2025-03-06T20:36:46,100,50,0,150
2025-03-06T21:08:59,100,50,0,150
2025-03-06T21:41:24,100,50,0,150
2025-03-06T22:13:37,100,50,0,150
2025-03-06T22:45:52,100,50,0,150
2025-03-06T23:18:17,100,50,0,150
2025-03-06T23:50:31,100,50,0,150
2025-03-07T00:22:46,100,50,0,150
2025-03-07T00:55:06,100,50,0,150
2025-03-07T01:27:26,100,50,0,150
2025-03-07T01:59:53,100,50,0,150
2025-03-07T02:32:11,100,50,0,150
2025-03-07T03:04:31,100,50,0,150
2025-03-07T03:36:50,100,50,0,150
2025-03-07T04:09:12,100,50,0,150
2025-03-07T04:29:23,100,50,0,150
2025-03-07T05:01:43,100,50,0,150
2025-03-07T05:34:07,100,50,0,150
2025-03-07T06:06:27,100,50,0,150
2025-03-07T06:38:54,100,50,0,150
2025-03-07T07:11:20,100,50,0,150
2025-03-07T07:43:34,100,50,0,150
2025-03-07T08:15:49,100,50,0,150
2025-03-07T08:48:10,100,50,0,150
2025-03-07T09:20:24,100,50,0,150
2025-03-07T09:52:38,100,50,0,150
2025-03-07T10:25:08,100,50,0,150
2025-03-07T10:57:21,100,50,0,150
2025-03-07T11:29:38,100,50,0,150
2025-03-07T12:02:02,100,50,0,150
2025-03-07T12:34:16,100,50,0,150
2025-03-07T13:06:31,100,50,0,150
2025-03-07T13:38:54,100,50,0,150
2025-03-07T14:11:09,101,49,0,150
2025-03-07T14:43:38,101,49,0,150
2025-03-07T15:15:53,101,49,0,150
2025-03-07T15:48:09,101,49,0,150
2025-03-07T16:20:36,101,49,0,150
2025-03-07T16:52:54,101,49,0,150
2025-03-07T17:25:11,101,49,0,150
2025-03-07T17:57:39,101,49,0,150
2025-03-07T18:29:53,101,49,0,150
2025-03-07T19:02:08,101,49,0,150
2025-03-07T19:34:32,101,49,0,150
2025-03-07T20:06:47,101,49,0,150
2025-03-07T20:39:01,101,49,0,150
2025-03-07T21:11:16,101,49,0,150
2025-03-07T21:43:39,101,49,0,150
2025-03-07T22:15:56,101,49,0,150
2025-03-07T22:48:12,101,49,0,150
2025-03-07T23:20:31,101,49,0,150
2025-03-07T23:52:47,101,49,0,150
2025-03-08T00:25:24,101,49,0,150
2025-03-08T00:57:44,101,49,0,150
2025-03-08T01:30:03,101,49,0,150
2025-03-08T02:02:20,101,49,0,150
2025-03-08T02:34:36,101,49,0,150
2025-03-08T03:06:52,101,49,0,150
2025-03-08T03:39:09,101,49,0,150
2025-03-08T04:13:45,101,49,0,150
2025-03-08T04:33:25,101,49,0,150
2025-03-08T05:05:48,101,49,0,150
2025-03-08T05:38:08,101,49,0,150
2025-03-08T06:10:28,101,49,0,150
2025-03-08T06:42:46,101,49,0,150
2025-03-08T07:15:05,101,49,0,150
2025-03-08T07:47:27,101,49,0,150
2025-03-08T08:19:55,101,49,0,150
2025-03-08T08:52:15,101,49,0,150
2025-03-08T09:24:34,101,49,0,150
2025-03-08T09:56:50,101,49,0,150
2025-03-08T10:29:06,101,49,0,150
2025-03-08T11:01:21,101,49,0,150
2025-03-08T11:33:49,101,49,0,150
2025-03-08T12:06:05,101,49,0,150
2025-03-08T12:38:20,101,49,0,150
2025-03-08T13:10:35,101,49,0,150
2025-03-08T13:42:50,101,49,0,150
2025-03-08T14:15:06,101,49,0,150
2025-03-08T14:47:30,101,49,0,150
2025-03-08T15:19:46,101,49,0,150
2025-03-08T15:52:01,101,49,0,150
2025-03-08T16:24:16,101,49,0,150
2025-03-08T16:56:40,101,49,0,150
2025-03-08T17:28:55,101,49,0,150
2025-03-08T18:01:13,101,49,0,150
2025-03-08T18:33:28,101,49,0,150
2025-03-08T19:05:43,101,49,0,150
2025-03-08T19:38:08,101,49,0,150
2025-03-08T20:10:23,101,49,0,150
2025-03-08T20:42:39,101,49,0,150
2025-03-08T21:14:54,101,49,0,150
2025-03-08T21:47:18,101,49,0,150
2025-03-08T22:19:33,101,49,0,150
2025-03-08T22:51:50,101,49,0,150
2025-03-08T23:24:08,101,49,0,150
2025-03-08T23:56:24,101,49,0,150
2025-03-09T00:28:52,101,49,0,150
2025-03-09T01:01:09,101,49,0,150
2025-03-09T01:33:25,101,49,0,150
2025-03-09T03:05:41,101,49,0,150
2025-03-09T03:37:56,101,49,0,150
2025-03-09T04:12:22,101,49,0,150
2025-03-09T04:35:59,101,49,0,150
2025-03-09T05:08:37,101,49,0,150
2025-03-09T05:40:59,101,49,0,150
2025-03-09T06:13:20,101,49,0,150
2025-03-09T06:45:44,101,49,0,150
2025-03-09T07:18:06,101,49,0,150
2025-03-09T07:50:26,101,49,0,150
2025-03-09T08:22:47,101,49,0,150
2025-03-09T08:55:05,101,49,0,150
2025-03-09T09:27:33,101,49,0,150
2025-03-09T09:59:52,101,49,0,150
2025-03-09T10:32:14,101,49,0,150
2025-03-09T11:04:34,102,48,0,150
2025-03-09T11:36:52,102,48,0,150
2025-03-09T12:09:09,102,48,0,150
2025-03-09T12:41:35,102,48,0,150
2025-03-09T13:13:52,102,48,0,150
2025-03-09T13:46:07,102,48,0,150
2025-03-09T14:18:22,102,48,0,150
2025-03-09T14:50:37,102,48,0,150
2025-03-09T15:23:01,102,48,0,150
2025-03-09T15:55:16,102,48,0,150
2025-03-09T16:27:31,102,48,0,150
2025-03-09T16:59:46,102,48,0,150
2025-03-09T17:32:12,102,48,0,150
2025-03-09T18:04:28,102,48,0,150
2025-03-09T18:36:48,102,48,0,150
2025-03-09T19:09:06,103,47,0,150
2025-03-09T19:41:34,103,47,0,150
2025-03-09T20:13:51,103,47,0,150
2025-03-09T20:46:06,102,48,0,150
2025-03-09T21:18:21,103,47,0,150
2025-03-09T21:50:47,103,47,0,150
2025-03-09T22:23:06,103,47,0,150
2025-03-09T22:55:30,103,47,0,150
2025-03-09T23:27:57,103,47,0,150
2025-03-10T00:00:14,103,47,0,150
2025-03-10T00:32:31,103,47,0,150
2025-03-10T01:04:51,103,47,0,150
2025-03-10T01:37:11,103,47,0,150
2025-03-10T02:09:38,103,47,0,150
2025-03-10T02:41:57,103,47,0,150
2025-03-10T03:14:15,103,47,0,150
2025-03-10T03:46:34,103,47,0,150
2025-03-10T04:36:45,103,47,0,150
2025-03-10T05:10:50,103,47,0,150
2025-03-10T05:43:11,103,47,0,150
2025-03-10T06:15:34,103,47,0,150
2025-03-10T06:48:01,103,47,0,150
2025-03-10T07:20:19,103,47,0,150
2025-03-10T07:52:35,103,47,0,150
2025-03-10T08:24:51,103,47,0,150
2025-03-10T08:57:19,103,47,0,150
2025-03-10T09:29:54,102,48,0,150
2025-03-10T10:02:11,102,48,0,150
2025-03-10T10:34:29,102,48,0,150
2025-03-10T11:07:03,101,49,0,150
2025-03-10T11:39:21,101,49,0,150
2025-03-10T12:11:50,101,49,0,150
2025-03-10T12:44:10,101,49,0,150
2025-03-10T13:16:36,101,49,0,150
2025-03-10T13:48:54,101,49,0,150
2025-03-10T14:21:22,101,49,0,150
2025-03-10T14:53:41,101,49,0,150
2025-03-10T15:26:10,101,49,0,150
2025-03-10T15:58:28,101,49,0,150
2025-03-10T16:30:56,101,49,0,150
2025-03-10T17:03:12,101,49,0,150
2025-03-10T17:35:30,101,49,0,150
2025-03-10T18:07:58,101,49,0,150
2025-03-10T18:40:14,101,49,0,150
2025-03-10T19:12:42,101,49,0,150
2025-03-10T19:44:59,101,49,0,150
2025-03-10T20:17:15,101,49,0,150
2025-03-10T20:49:42,101,49,0,150
2025-03-10T21:21:59,101,49,0,150
2025-03-10T21:54:15,101,49,0,150
2025-03-10T22:26:32,101,49,0,150
2025-03-10T22:59:02,101,49,0,150
2025-03-10T23:31:23,101,49,0,150
2025-03-11T00:03:54,101,49,0,150
2025-03-11T00:36:20,101,49,0,150
2025-03-11T01:08:43,101,49,0,150
2025-03-11T01:41:03,101,49,0,150
2025-03-11T02:13:22,101,49,0,150
2025-03-11T02:45:43,101,49,0,150
2025-03-11T03:18:11,101,49,0,150
2025-03-11T03:50:31,101,49,0,150
2025-03-11T04:30:48,101,49,0,150
2025-03-11T05:03:30,101,49,0,150
2025-03-11T05:35:54,101,49,0,150
2025-03-11T06:08:18,101,49,0,150
2025-03-11T06:40:40,101,49,0,150
2025-03-11T07:13:02,101,49,0,150
2025-03-11T07:45:25,101,49,0,150
2025-03-11T08:17:46,101,49,0,150
2025-03-11T08:50:12,101,49,0,150
2025-03-11T09:22:29,101,49,0,150
2025-03-11T09:54:47,101,49,0,150
2025-03-11T10:27:05,101,49,0,150
2025-03-11T10:59:34,101,49,0,150
2025-03-11T11:31:54,101,49,0,150
2025-03-11T12:04:11,101,49,0,150
2025-03-11T12:36:40,101,49,0,150
2025-03-11T13:08:59,101,49,0,150
2025-03-11T13:41:28,101,49,0,150
2025-03-11T14:13:47,101,49,0,150
2025-03-11T14:46:15,101,49,0,150
2025-03-11T15:18:34,101,49,0,150
2025-03-11T15:51:03,101,49,0,150
2025-03-11T16:23:22,101,49,0,150
2025-03-11T16:55:50,101,49,0,150
2025-03-11T17:28:10,102,48,0,150
2025-03-11T18:00:28,102,48,0,150
2025-03-11T18:32:56,102,48,0,150
2025-03-11T19:05:14,102,48,0,150
2025-03-11T19:37:32,102,48,0,150
2025-03-11T20:10:00,102,48,0,150
2025-03-11T20:42:18,102,48,0,150
2025-03-11T21:14:36,102,48,0,150
2025-03-11T21:47:02,102,48,0,150
2025-03-11T22:19:20,102,48,0,150
2025-03-11T22:51:39,102,48,0,150
2025-03-11T23:24:02,102,48,0,150
2025-03-11T23:57:21,101,49,0,150
2025-03-12T00:29:44,101,49,0,150
2025-03-12T01:02:10,101,49,0,150
2025-03-12T01:34:33,101,49,0,150
2025-03-12T02:07:07,101,49,0,150
2025-03-12T02:39:28,101,49,0,150
2025-03-12T03:11:49,101,49,0,150
2025-03-12T03:44:12,101,49,0,150
2025-03-12T04:28:56,101,49,0,150
2025-03-12T05:02:57,101,49,0,150
2025-03-12T05:35:21,101,49,0,150
2025-03-12T06:07:44,101,49,0,150
2025-03-12T06:40:08,101,49,0,150
2025-03-12T07:12:31,101,49,0,150
2025-03-12T07:44:51,101,49,0,150
2025-03-12T08:17:10,101,49,0,150
2025-03-12T08:49:31,101,49,0,150
2025-03-12T09:21:58,101,49,0,150
2025-03-12T09:54:16,101,49,0,150
2025-03-12T10:26:34,101,49,0,150
2025-03-12T10:58:51,101,49,0,150
2025-03-12T11:31:23,101,49,0,150
2025-03-12T12:03:43,100,50,0,150
2025-03-12T12:36:11,100,50,0,150
2025-03-12T13:08:31,101,49,0,150
2025-03-12T13:41:04,102,48,0,150
2025-03-12T14:13:28,102,48,0,150
2025-03-12T14:45:49,103,47,0,150
2025-03-12T15:18:20,102,48,0,150
2025-03-12T15:50:41,102,48,0,150
2025-03-12T16:23:11,102,48,0,150
2025-03-12T16:55:31,102,48,0,150
2025-03-12T17:28:03,102,48,0,150
2025-03-12T18:00:22,102,48,0,150
2025-03-12T18:32:43,102,48,0,150
2025-03-12T19:05:16,102,48,0,150
2025-03-12T19:37:36,102,48,0,150
2025-03-12T20:09:56,102,48,0,150
2025-03-12T20:42:15,102,48,0,150
2025-03-12T21:14:44,102,48,0,150
2025-03-12T21:47:03,102,48,0,150
2025-03-12T22:19:22,102,48,0,150
2025-03-12T22:51:44,102,48,0,150
2025-03-12T23:24:19,102,48,0,150
2025-03-12T23:56:39,102,48,0,150
2025-03-13T00:29:02,102,48,0,150
2025-03-13T01:01:30,102,48,0,150
2025-03-13T01:34:04,102,48,0,150
2025-03-13T02:06:27,102,48,0,150
2025-03-13T02:38:49,102,48,0,150
2025-03-13T03:11:10,102,48,0,150
2025-03-13T03:43:33,102,48,0,150
2025-03-13T04:15:58,102,48,0,150
2025-03-13T04:36:43,102,48,0,150
2025-03-13T05:10:53,102,48,0,150
2025-03-13T05:43:20,102,48,0,150
2025-03-13T06:15:45,102,48,0,150
2025-03-13T06:48:12,102,48,0,150
2025-03-13T07:20:35,102,48,0,150
2025-03-13T07:52:56,102,48,0,150
2025-03-13T08:25:18,102,48,0,150
2025-03-13T08:57:40,102,48,0,150
2025-03-13T09:30:09,102,48,0,150
2025-03-13T10:02:28,102,48,0,150
2025-03-13T10:34:48,102,48,0,150
2025-03-13T11:07:08,102,48,0,150
2025-03-13T11:39:40,102,48,0,150
2025-03-13T12:12:02,102,48,0,150
2025-03-13T12:44:23,103,47,0,150
2025-03-13T13:16:53,102,48,0,150
2025-03-13T13:49:14,102,48,0,150
2025-03-13T14:21:46,102,48,0,150
2025-03-13T14:54:07,102,48,0,150
2025-03-13T15:26:39,102,48,0,150
2025-03-13T15:58:59,102,48,0,150
2025-03-13T16:31:28,102,48,0,150
2025-03-13T17:03:48,102,48,0,150
2025-03-13T17:36:11,102,48,0,150
2025-03-13T18:08:42,103,47,0,150
2025-03-13T18:41:03,103,47,0,150
2025-03-13T19:13:23,103,47,0,150
2025-03-13T19:45:54,103,47,0,150
2025-03-13T20:18:13,103,47,0,150
2025-03-13T20:50:33,103,47,0,150
2025-03-13T21:23:04,103,47,0,150
2025-03-13T21:55:24,104,46,0,150
2025-03-13T22:27:43,104,46,0,150
2025-03-13T23:00:04,104,46,0,150
2025-03-13T23:32:35,104,46,0,150
2025-03-14T00:04:56,104,46,0,150
2025-03-14T00:37:23,104,46,0,150
2025-03-14T01:09:50,104,46,0,150
2025-03-14T01:42:25,104,46,0,150
2025-03-14T02:14:49,104,46,0,150
2025-03-14T02:47:17,104,46,0,150
2025-03-14T03:19:41,104,46,0,150
2025-03-14T03:52:05,104,46,0,150
2025-03-14T04:37:42,104,46,0,150
2025-03-14T05:10:10,104,46,0,150
2025-03-14T05:42:38,104,46,0,150
2025-03-14T06:15:04,104,46,0,150
2025-03-14T06:47:30,104,46,0,150
2025-03-14T07:19:54,104,46,0,150
2025-03-14T07:52:14,104,46,0,150
2025-03-14T08:24:34,104,46,0,150
2025-03-14T08:56:55,104,46,0,150
2025-03-14T09:29:25,104,46,0,150
2025-03-14T10:01:45,104,46,0,150
2025-03-14T10:34:06,104,46,0,150
2025-03-14T11:06:40,104,46,0,150
2025-03-14T11:38:59,104,46,0,150
2025-03-14T12:11:19,104,46,0,150
2025-03-14T12:43:50,104,46,0,150
2025-03-14T13:16:11,104,46,0,150
2025-03-14T13:48:45,103,47,0,150
2025-03-14T14:21:05,103,47,0,150
2025-03-14T14:53:37,103,47,0,150
2025-03-14T15:25:58,103,47,0,150
2025-03-14T15:58:31,103,47,0,150
2025-03-14T16:30:54,103,47,0,150
2025-03-14T17:03:16,103,47,0,150
2025-03-14T17:35:48,103,47,0,150
2025-03-14T18:08:10,103,47,0,150
2025-03-14T18:40:41,103,47,0,150
2025-03-14T19:13:03,103,47,0,150
2025-03-14T19:45:25,103,47,0,150
2025-03-14T20:17:56,103,47,0,150
2025-03-14T20:50:19,103,47,0,150
2025-03-14T21:22:40,103,47,0,150
2025-03-14T21:55:11,103,47,0,150
2025-03-14T22:27:34,103,47,0,150
2025-03-14T22:59:56,103,47,0,150
2025-03-14T23:32:21,104,46,0,150
2025-03-15T00:04:56,104,46,0,150
2025-03-15T00:37:22,104,46,0,150
2025-03-15T01:09:47,104,46,0,150
2025-03-15T01:42:14,104,46,0,150
2025-03-15T02:14:48,104,46,0,150
2025-03-15T02:47:10,104,46,0,150
2025-03-15T03:19:32,104,46,0,150
2025-03-15T03:51:56,104,46,0,150
2025-03-15T04:42:23,104,46,0,150
2025-03-15T05:15:00,104,46,0,150
2025-03-15T05:47:29,104,46,0,150
2025-03-15T06:19:54,104,46,0,150
2025-03-15T06:52:21,104,46,0,150
2025-03-15T07:24:54,104,46,0,150
2025-03-15T07:57:20,104,46,0,150
2025-03-15T08:29:48,104,46,0,150
2025-03-15T09:02:15,104,46,0,150
2025-03-15T09:34:41,104,46,0,150
2025-03-15T10:07:21,104,46,0,150
2025-03-15T10:39:43,104,46,0,150
2025-03-15T11:12:05,104,46,0,150
2025-03-15T11:44:27,104,46,0,150
2025-03-15T12:17:01,104,46,0,150
2025-03-15T12:49:24,104,46,0,150
2025-03-15T13:21:45,104,46,0,150
2025-03-15T13:54:24,104,46,0,150
2025-03-15T14:26:47,104,46,0,150
2025-03-15T14:59:09,104,46,0,150
2025-03-15T15:31:43,104,46,0,150
2025-03-15T16:04:04,104,46,0,150
2025-03-15T16:36:26,104,46,0,150
2025-03-15T17:08:48,104,46,0,150
2025-03-15T17:41:19,104,46,0,150
2025-03-15T18:13:41,104,46,0,150
2025-03-15T18:46:02,104,46,0,150
2025-03-15T19:18:41,104,46,0,150
2025-03-15T19:51:02,104,46,0,150
2025-03-15T20:23:23,104,46,0,150
2025-03-15T20:55:44,104,46,0,150
2025-03-15T21:28:14,105,45,0,150
2025-03-15T22:00:36,105,45,0,150
2025-03-15T22:32:58,105,45,0,150
2025-03-15T23:05:23,105,45,0,150
2025-03-15T23:38:05,105,45,0,150
2025-03-16T00:10:27,105,45,0,150
2025-03-16T00:55:01,105,45,0,150
2025-03-16T01:27:27,105,45,0,150
2025-03-16T01:59:53,105,45,0,150
2025-03-16T02:32:47,105,45,0,150
2025-03-16T03:05:13,105,45,0,150
2025-03-16T03:37:39,105,45,0,150
2025-03-16T04:11:42,105,45,0,150
2025-03-16T04:32:05,105,45,0,150
2025-03-16T05:04:34,105,45,0,150
2025-03-16T05:37:02,105,45,0,150
2025-03-16T06:09:29,105,45,0,150
2025-03-16T06:41:57,105,45,0,150
2025-03-16T07:14:21,105,45,0,150
2025-03-16T07:46:43,105,45,0,150
2025-03-16T08:19:13,105,45,0,150
2025-03-16T08:51:39,105,45,0,150
2025-03-16T09:24:02,105,45,0,150
2025-03-16T09:56:25,105,45,0,150
2025-03-16T10:28:47,105,45,0,150
2025-03-16T11:01:10,105,45,0,150
2025-03-16T11:33:34,105,45,0,150
2025-03-16T12:06:12,105,45,0,150
2025-03-16T12:38:36,105,45,0,150
2025-03-16T13:10:57,105,45,0,150
2025-03-16T13:43:28,105,45,0,150
2025-03-16T14:15:49,105,45,0,150
2025-03-16T14:48:10,105,45,0,150
2025-03-16T15:20:31,105,45,0,150
2025-03-16T15:53:02,105,45,0,150
2025-03-16T16:25:24,105,45,0,150
2025-03-16T16:57:45,105,45,0,150
2025-03-16T17:30:16,105,45,0,150
2025-03-16T18:02:37,105,45,0,150
2025-03-16T18:34:59,105,45,0,150
2025-03-16T19:07:20,105,45,0,150
2025-03-16T19:39:51,105,45,0,150
2025-03-16T20:12:12,105,45,0,150
2025-03-16T20:44:36,105,45,0,150
2025-03-16T21:17:11,105,45,0,150
2025-03-16T21:49:37,105,45,0,150
2025-03-16T22:22:00,105,45,0,150
2025-03-16T22:54:29,105,45,0,150
2025-03-16T23:27:03,105,45,0,150
2025-03-16T23:59:27,105,45,0,150
2025-03-17T00:32:02,105,45,0,150
2025-03-17T01:04:40,105,45,0,150
2025-03-17T01:37:10,105,45,0,150
2025-03-17T02:09:45,106,44,0,150
2025-03-17T02:42:14,106,44,0,150
2025-03-17T03:14:39,106,44,0,150
2025-03-17T03:47:03,106,44,0,150
2025-03-17T04:37:29,106,44,0,150
2025-03-17T05:09:59,106,44,0,150
2025-03-17T05:42:28,106,44,0,150
2025-03-17T06:14:55,106,44,0,150
2025-03-17T06:47:22,106,44,0,150
2025-03-17T07:19:50,106,44,0,150
2025-03-17T07:52:22,106,44,0,150
2025-03-17T08:24:47,106,44,0,150
2025-03-17T08:57:10,106,44,0,150
2025-03-17T09:29:33,106,44,0,150
2025-03-17T10:01:55,106,44,0,150
2025-03-17T10:34:29,106,44,0,150
2025-03-17T11:06:52,106,44,0,150
2025-03-17T11:39:30,106,44,0,150
2025-03-17T12:11:54,106,44,0,150
2025-03-17T12:44:42,106,44,0,150
2025-03-17T13:17:08,106,44,0,150
2025-03-17T13:49:45,106,44,0,150
2025-03-17T14:22:11,106,44,0,150
2025-03-17T14:54:46,107,43,0,150
2025-03-17T15:27:14,107,43,0,150
2025-03-17T15:59:48,107,43,0,150
2025-03-17T16:32:23,107,43,0,150
2025-03-17T17:04:47,107,43,0,150
2025-03-17T17:37:12,107,43,0,150
2025-03-17T18:09:47,107,43,0,150
2025-03-17T18:42:11,107,43,0,150
2025-03-17T19:14:35,107,43,0,150
2025-03-17T19:47:10,107,43,0,150
2025-03-17T20:19:34,107,43,0,150
2025-03-17T20:51:58,107,43,0,150
2025-03-17T21:24:31,107,43,0,150
2025-03-17T21:56:55,107,43,0,150
2025-03-17T22:29:19,106,44,0,150
2025-03-17T23:01:56,106,44,0,150
2025-03-17T23:34:23,106,44,0,150
2025-03-18T00:06:48,106,44,0,150
2025-03-18T00:39:18,106,44,0,150
2025-03-18T01:12:00,106,44,0,150
2025-03-18T01:44:27,106,44,0,150
2025-03-18T02:16:53,106,44,0,150
2025-03-18T02:49:18,106,44,0,150
2025-03-18T03:21:46,106,44,0,150
2025-03-18T03:54:11,107,43,0,150
2025-03-18T04:30:49,107,43,0,150
2025-03-18T05:03:21,107,43,0,150
2025-03-18T05:35:51,107,43,0,150
2025-03-18T06:08:19,107,43,0,150
2025-03-18T06:40:51,107,43,0,150
2025-03-18T07:13:18,107,43,0,150
2025-03-18T07:46:05,107,43,0,150
2025-03-18T08:18:31,107,43,0,150
2025-03-18T08:50:57,107,43,0,150
2025-03-18T09:23:23,108,42,0,150
2025-03-18T09:55:47,108,42,0,150
2025-03-18T10:28:22,108,42,0,150
2025-03-18T11:00:56,108,42,0,150
2025-03-18T11:33:37,108,42,0,150
2025-03-18T12:06:13,108,42,0,150
2025-03-18T12:38:55,108,42,0,150
2025-03-18T13:11:44,108,42,0,150
2025-03-18T13:44:28,108,42,0,150
2025-03-18T14:17:02,108,42,0,150
2025-03-18T14:49:40,108,42,0,150
2025-03-18T15:22:05,108,42,0,150
2025-03-18T15:54:41,108,42,0,150
2025-03-18T16:27:16,108,42,0,150
2025-03-18T16:59:41,108,42,0,150
2025-03-18T17:32:08,108,42,0,150
2025-03-18T18:04:52,108,42,0,150
2025-03-18T18:37:18,108,42,0,150
2025-03-18T19:09:43,108,42,0,150
2025-03-18T19:42:20,108,42,0,150
2025-03-18T20:14:49,108,42,0,150
2025-03-18T20:47:24,108,42,0,150
2025-03-18T21:19:51,108,42,0,150
2025-03-18T21:52:18,108,42,0,150
2025-03-18T22:25:11,108,42,0,150
2025-03-18T22:57:37,108,42,0,150
2025-03-18T23:30:03,108,42,0,150
2025-03-19T00:02:40,108,42,0,150
2025-03-19T00:35:09,108,42,0,150
2025-03-19T01:07:42,108,42,0,150
2025-03-19T01:40:11,108,42,0,150
2025-03-19T02:12:55,108,42,0,150
2025-03-19T02:45:24,108,42,0,150
2025-03-19T03:17:52,108,42,0,150
2025-03-19T03:50:25,108,42,0,150
2025-03-19T04:31:07,108,42,0,150
2025-03-19T05:03:39,108,42,0,150
2025-03-19T05:36:12,108,42,0,150
2025-03-19T06:08:42,108,42,0,150
2025-03-19T06:41:14,108,42,0,150
2025-03-19T07:13:45,108,42,0,150
2025-03-19T07:46:11,108,42,0,150
2025-03-19T08:18:47,108,42,0,150
2025-03-19T08:51:16,108,42,0,150
2025-03-19T09:23:42,108,42,0,150
2025-03-19T09:56:21,108,42,0,150
2025-03-19T10:28:52,108,42,0,150
2025-03-19T11:01:23,107,43,0,150
2025-03-19T11:34:02,108,42,0,150
2025-03-19T12:06:29,108,42,0,150
2025-03-19T12:38:57,108,42,0,150
2025-03-19T13:11:34,108,42,0,150
2025-03-19T13:44:01,109,41,0,150
2025-03-19T14:16:31,109,41,0,150
2025-03-19T14:49:13,109,41,0,150
2025-03-19T15:21:41,108,42,0,150
2025-03-19T15:54:22,108,42,0,150
2025-03-19T16:26:54,108,42,0,150
2025-03-19T16:59:41,108,42,0,150
2025-03-19T17:32:09,108,42,0,150
2025-03-19T18:04:36,108,42,0,150
2025-03-19T18:37:13,108,42,0,150
2025-03-19T19:09:39,108,42,0,150
2025-03-19T19:42:06,108,42,0,150
2025-03-19T20:14:33,108,42,0,150
2025-03-19T20:47:12,108,42,0,150
2025-03-19T21:19:41,108,42,0,150
2025-03-19T21:52:08,108,42,0,150
2025-03-19T22:24:50,108,42,0,150
2025-03-19T22:57:21,108,42,0,150
2025-03-19T23:29:50,108,42,0,150
2025-03-20T00:02:29,108,42,0,150
2025-03-20T00:35:05,108,42,0,150
2025-03-20T01:07:38,108,42,0,150
2025-03-20T01:40:08,108,42,0,150
2025-03-20T02:12:47,108,42,0,150
2025-03-20T02:45:17,108,42,0,150
2025-03-20T03:17:45,108,42,0,150
2025-03-20T03:50:14,108,42,0,150
2025-03-20T04:26:26,108,42,0,150
2025-03-20T05:00:45,108,42,0,150
2025-03-20T05:33:17,108,42,0,150
2025-03-20T06:05:49,108,42,0,150
2025-03-20T06:38:23,108,42,0,150
2025-03-20T07:10:54,108,42,0,150
2025-03-20T07:43:23,108,42,0,150
2025-03-20T08:16:01,108,42,0,150
2025-03-20T08:48:29,108,42,0,150
2025-03-20T09:20:58,108,42,0,150
2025-03-20T09:53:27,108,42,0,150
2025-03-20T10:26:06,108,42,0,150
2025-03-20T10:58:35,107,43,0,150
2025-03-20T11:31:16,107,43,0,150
2025-03-20T12:03:47,107,43,0,150
2025-03-20T12:36:31,107,43,0,150
2025-03-20T13:08:59,107,43,0,150
2025-03-20T13:41:41,108,42,0,150
2025-03-20T14:14:14,108,42,0,150
2025-03-20T14:46:55,108,42,0,150
2025-03-20T15:19:37,108,42,0,150
2025-03-20T15:52:19,108,42,0,150
2025-03-20T16:24:47,108,42,0,150
2025-03-20T16:57:25,108,42,0,150
2025-03-20T17:29:55,108,42,0,150
2025-03-20T18:02:23,108,42,0,150
2025-03-20T18:35:01,108,42,0,150
2025-03-20T19:07:30,108,42,0,150
2025-03-20T19:40:07,108,42,0,150
2025-03-20T20:12:35,108,42,0,150
2025-03-20T20:45:05,108,42,0,150
2025-03-20T21:17:46,108,42,0,150
2025-03-20T21:50:16,108,42,0,150
2025-03-20T22:22:44,108,42,0,150
2025-03-20T22:55:26,108,42,0,150
2025-03-20T23:27:56,108,42,0,150
2025-03-21T00:00:25,108,42,0,150
2025-03-21T00:33:09,108,42,0,150
2025-03-21T01:05:42,108,42,0,150
2025-03-21T01:38:15,108,42,0,150
2025-03-21T02:10:49,108,42,0,150
2025-03-21T02:43:32,108,42,0,150
2025-03-21T03:16:18,108,42,0,150
2025-03-21T03:49:10,108,42,0,150
2025-03-21T04:26:26,108,42,0,150
2025-03-21T04:59:02,108,42,0,150
2025-03-21T05:31:35,108,42,0,150
2025-03-21T06:04:08,108,42,0,150
2025-03-21T06:36:47,108,42,0,150
2025-03-21T07:09:30,108,42,0,150
2025-03-21T07:42:02,108,42,0,150
2025-03-21T08:14:42,108,42,0,150
2025-03-21T08:47:13,108,42,0,150
2025-03-21T09:19:43,108,42,0,150
2025-03-21T09:52:14,108,42,0,150
2025-03-21T10:24:55,108,42,0,150
2025-03-21T10:57:26,108,42,0,150
2025-03-21T11:30:10,108,42,0,150
