time,enrolled,available,waitlisted,total
2025-03-06T10:25:37,243,57,0,300
2025-03-06T10:57:35,243,57,0,300
2025-03-06T11:29:44,243,57,0,300
2025-03-06T12:01:43,243,57,0,300
2025-03-06T12:33:38,243,57,0,300
2025-03-06T13:05:46,243,57,0,300
2025-03-06T13:37:42,243,57,0,300
2025-03-06T14:09:50,243,57,0,300
2025-03-06T14:42:03,243,57,0,300
2025-03-06T15:14:14,243,57,0,300
2025-03-06T15:46:27,243,57,0,300
2025-03-06T16:18:39,243,57,0,300
2025-03-06T16:51:02,243,57,0,300
2025-03-06T17:23:15,243,57,0,300
2025-03-06T17:55:38,243,57,0,300
2025-03-06T18:27:55,243,57,0,300
2025-03-06T19:00:08,243,57,0,300
2025-03-06T19:32:29,243,57,0,300
2025-03-06T20:04:42,243,57,0,300
2025-03-06T20:36:55,243,57,0,300
2025-03-06T21:09:08,243,57,0,300
2025-03-06T21:41:32,244,56,0,300
2025-03-06T22:13:45,244,56,0,300
2025-03-06T22:46:00,244,56,0,300
2025-03-06T23:18:25,244,56,0,300
2025-03-06T23:50:39,244,56,0,300
2025-03-07T00:22:55,244,56,0,300
2025-03-07T00:55:14,244,56,0,300
2025-03-07T01:27:34,244,56,0,300
2025-03-07T02:00:02,244,56,0,300
2025-03-07T02:32:20,244,56,0,300
2025-03-07T03:04:39,244,56,0,300
2025-03-07T03:36:58,244,56,0,300
2025-03-07T04:09:20,244,56,0,300
2025-03-07T04:29:31,244,56,0,300
2025-03-07T05:01:52,244,56,0,300
2025-03-07T05:34:15,244,56,0,300
2025-03-07T06:06:35,244,56,0,300
2025-03-07T06:39:02,244,56,0,300
2025-03-07T07:11:28,244,56,0,300
2025-03-07T07:43:42,244,56,0,300
2025-03-07T08:15:57,244,56,0,300
2025-03-07T08:48:19,244,56,0,300
2025-03-07T09:20:32,244,56,0,300
2025-03-07T09:52:46,244,56,0,300
2025-03-07T10:25:16,244,56,0,300
2025-03-07T10:57:30,244,56,0,300
2025-03-07T11:29:46,244,56,0,300
2025-03-07T12:02:10,244,56,0,300
2025-03-07T12:34:24,244,56,0,300
2025-03-07T13:06:39,244,56,0,300
2025-03-07T13:39:02,244,56,0,300
2025-03-07T14:11:17,244,56,0,300
2025-03-07T14:43:47,244,56,0,300
2025-03-07T15:16:01,245,55,0,300
2025-03-07T15:48:18,245,55,0,300
2025-03-07T16:20:45,245,55,0,300
2025-03-07T16:53:03,245,55,0,300
2025-03-07T17:25:19,245,55,0,300
2025-03-07T17:57:47,245,55,0,300
2025-03-07T18:30:01,245,55,0,300
2025-03-07T19:02:16,245,55,0,300
2025-03-07T19:34:40,245,55,0,300
2025-03-07T20:06:55,245,55,0,300
2025-03-07T20:39:09,245,55,0,300
2025-03-07T21:11:25,245,55,0,300
2025-03-07T21:43:48,245,55,0,300
2025-03-07T22:16:04,245,55,0,300
2025-03-07T22:48:20,245,55,0,300
2025-03-07T23:20:39,245,55,0,300
2025-03-07T23:52:55,245,55,0,300
2025-03-08T00:25:32,245,55,0,300
2025-03-08T00:57:52,245,55,0,300
2025-03-08T01:30:11,245,55,0,300
2025-03-08T02:02:28,245,55,0,300
2025-03-08T02:34:44,245,55,0,300
2025-03-08T03:07:01,245,55,0,300
2025-03-08T03:39:17,245,55,0,300
2025-03-08T04:33:33,245,55,0,300
2025-03-08T05:05:56,245,55,0,300
2025-03-08T05:38:16,245,55,0,300
2025-03-08T06:10:36,245,55,0,300
2025-03-08T06:42:54,245,55,0,300
2025-03-08T07:15:14,245,55,0,300
2025-03-08T07:47:35,245,55,0,300
2025-03-08T08:20:03,245,55,0,300
2025-03-08T08:52:23,245,55,0,300
2025-03-08T09:24:42,245,55,0,300
2025-03-08T09:56:59,245,55,0,300
2025-03-08T10:29:14,245,55,0,300
2025-03-08T11:01:29,245,55,0,300
2025-03-08T11:33:57,245,55,0,300
2025-03-08T12:06:13,245,55,0,300
2025-03-08T12:38:28,245,55,0,300
2025-03-08T13:10:43,245,55,0,300
2025-03-08T13:42:58,245,55,0,300
2025-03-08T14:15:14,245,55,0,300
2025-03-08T14:47:38,245,55,0,300
2025-03-08T15:19:54,245,55,0,300
2025-03-08T15:52:09,245,55,0,300
2025-03-08T16:24:24,245,55,0,300
2025-03-08T16:56:49,245,55,0,300
2025-03-08T17:29:04,245,55,0,300
2025-03-08T18:01:21,245,55,0,300
2025-03-08T18:33:36,245,55,0,300
2025-03-08T19:05:51,245,55,0,300
2025-03-08T19:38:16,245,55,0,300
2025-03-08T20:10:31,245,55,0,300
2025-03-08T20:42:47,245,55,0,300
2025-03-08T21:15:02,245,55,0,300
2025-03-08T21:47:26,245,55,0,300
2025-03-08T22:19:42,245,55,0,300
2025-03-08T22:51:58,245,55,0,300
2025-03-08T23:24:16,245,55,0,300
2025-03-08T23:56:32,245,55,0,300
2025-03-09T00:29:00,245,55,0,300
2025-03-09T01:01:17,245,55,0,300
2025-03-09T01:33:33,245,55,0,300
2025-03-09T03:05:49,245,55,0,300
2025-03-09T03:38:04,245,55,0,300
2025-03-09T04:12:30,245,55,0,300
2025-03-09T04:36:07,245,55,0,300
2025-03-09T05:08:46,245,55,0,300
2025-03-09T05:41:08,245,55,0,300
2025-03-09T06:13:29,245,55,0,300
2025-03-09T06:45:52,245,55,0,300
2025-03-09T07:18:14,245,55,0,300
2025-03-09T07:50:34,245,55,0,300
2025-03-09T08:22:55,245,55,0,300
2025-03-09T08:55:13,245,55,0,300
2025-03-09T09:27:41,245,55,0,300
2025-03-09T10:00:01,245,55,0,300
2025-03-09T10:32:22,245,55,0,300
2025-03-09T11:04:42,245,55,0,300
2025-03-09T11:37:00,245,55,0,300
2025-03-09T12:09:17,245,55,0,300
2025-03-09T12:41:43,245,55,0,300
2025-03-09T13:14:00,245,55,0,300
2025-03-09T13:46:15,245,55,0,300
2025-03-09T14:18:30,245,55,0,300
2025-03-09T14:50:45,245,55,0,300
2025-03-09T15:23:09,245,55,0,300
2025-03-09T15:55:24,245,55,0,300
2025-03-09T16:27:39,245,55,0,300
2025-03-09T16:59:54,245,55,0,300
2025-03-09T17:32:20,245,55,0,300
2025-03-09T18:04:36,245,55,0,300
2025-03-09T18:36:56,245,55,0,300
2025-03-09T19:09:14,245,55,0,300
2025-03-09T19:41:42,245,55,0,300
2025-03-09T20:13:59,245,55,0,300
2025-03-09T20:46:14,245,55,0,300
2025-03-09T21:18:30,245,55,0,300
2025-03-09T21:50:55,245,55,0,300
2025-03-09T22:23:15,245,55,0,300
2025-03-09T22:55:38,245,55,0,300
2025-03-09T23:28:05,245,55,0,300
2025-03-10T00:00:22,245,55,0,300
2025-03-10T00:32:39,245,55,0,300
2025-03-10T01:04:59,245,55,0,300
2025-03-10T01:37:19,245,55,0,300
2025-03-10T02:09:47,245,55,0,300
2025-03-10T02:42:06,245,55,0,300
2025-03-10T03:14:24,245,55,0,300
2025-03-10T03:46:42,245,55,0,300
2025-03-10T04:36:53,245,55,0,300
2025-03-10T05:10:58,245,55,0,300
2025-03-10T05:43:20,245,55,0,300
2025-03-10T06:15:42,245,55,0,300
2025-03-10T06:48:10,245,55,0,300
2025-03-10T07:20:27,245,55,0,300
2025-03-10T07:52:43,245,55,0,300
2025-03-10T08:24:59,245,55,0,300
2025-03-10T08:57:27,245,55,0,300
2025-03-10T09:30:02,245,55,0,300
2025-03-10T10:02:19,245,55,0,300
2025-03-10T10:34:37,245,55,0,300
2025-03-10T11:07:11,245,55,0,300
2025-03-10T11:39:29,245,55,0,300
2025-03-10T12:11:58,245,55,0,300
2025-03-10T12:44:18,245,55,0,300
2025-03-10T13:16:44,245,55,0,300
2025-03-10T13:49:02,246,54,0,300
2025-03-10T14:21:31,246,54,0,300
2025-03-10T14:53:49,246,54,0,300
2025-03-10T15:26:18,246,54,0,300
2025-03-10T15:58:36,246,54,0,300
2025-03-10T16:31:04,246,54,0,300
2025-03-10T17:03:21,246,54,0,300
2025-03-10T17:35:38,246,54,0,300
2025-03-10T18:08:06,246,54,0,300
2025-03-10T18:40:23,246,54,0,300
2025-03-10T19:12:50,246,54,0,300
2025-03-10T19:45:08,246,54,0,300
2025-03-10T20:17:24,246,54,0,300
2025-03-10T20:49:50,246,54,0,300
2025-03-10T21:22:07,246,54,0,300
2025-03-10T21:54:23,246,54,0,300
2025-03-10T22:26:40,246,54,0,300
2025-03-10T22:59:10,246,54,0,300
2025-03-10T23:31:32,246,54,0,300
2025-03-11T00:04:02,246,54,0,300
2025-03-11T00:36:28,246,54,0,300
2025-03-11T01:08:51,246,54,0,300
2025-03-11T01:41:11,246,54,0,300
2025-03-11T02:13:30,246,54,0,300
2025-03-11T02:45:51,246,54,0,300
2025-03-11T03:18:19,246,54,0,300
2025-03-11T03:50:40,246,54,0,300
2025-03-11T04:30:57,246,54,0,300
2025-03-11T05:03:38,246,54,0,300
2025-03-11T05:36:02,246,54,0,300
2025-03-11T06:08:26,246,54,0,300
2025-03-11T06:40:48,246,54,0,300
2025-03-11T07:13:10,246,54,0,300
2025-03-11T07:45:33,246,54,0,300
2025-03-11T08:17:55,246,54,0,300
2025-03-11T08:50:20,246,54,0,300
2025-03-11T09:22:37,246,54,0,300
2025-03-11T09:54:56,246,54,0,300
2025-03-11T10:27:13,246,54,0,300
2025-03-11T10:59:42,246,54,0,300
2025-03-11T11:32:02,246,54,0,300
2025-03-11T12:04:19,246,54,0,300
2025-03-11T12:36:48,246,54,0,300
2025-03-11T13:09:07,246,54,0,300
2025-03-11T13:41:37,246,54,0,300
2025-03-11T14:13:56,246,54,0,300
2025-03-11T14:46:23,246,54,0,300
2025-03-11T15:18:42,246,54,0,300
2025-03-11T15:51:12,246,54,0,300
2025-03-11T16:23:30,246,54,0,300
2025-03-11T16:55:59,246,54,0,300
2025-03-11T17:28:18,246,54,0,300
2025-03-11T18:00:36,246,54,0,300
2025-03-11T18:33:04,246,54,0,300
2025-03-11T19:05:23,246,54,0,300
2025-03-11T19:37:40,246,54,0,300
2025-03-11T20:10:08,246,54,0,300
2025-03-11T20:42:26,246,54,0,300
2025-03-11T21:14:44,247,53,0,300
2025-03-11T21:47:10,247,53,0,300
2025-03-11T22:19:29,247,53,0,300
2025-03-11T22:51:48,247,53,0,300
2025-03-11T23:24:10,247,53,0,300
2025-03-11T23:57:29,247,53,0,300
2025-03-12T00:29:53,247,53,0,300
2025-03-12T01:02:18,247,53,0,300
2025-03-12T01:34:41,247,53,0,300
2025-03-12T02:07:15,247,53,0,300
2025-03-12T02:39:36,247,53,0,300
2025-03-12T03:11:58,247,53,0,300
2025-03-12T03:44:21,247,53,0,300
2025-03-12T04:29:05,247,53,0,300
2025-03-12T05:03:05,247,53,0,300
2025-03-12T05:35:29,247,53,0,300
2025-03-12T06:07:52,247,53,0,300
2025-03-12T06:40:17,247,53,0,300
2025-03-12T07:12:39,247,53,0,300
2025-03-12T07:44:59,247,53,0,300
2025-03-12T08:17:18,247,53,0,300
2025-03-12T08:49:39,247,53,0,300
2025-03-12T09:22:06,247,53,0,300
2025-03-12T09:54:24,247,53,0,300
2025-03-12T10:26:42,247,53,0,300
2025-03-12T10:58:59,247,53,0,300
2025-03-12T11:31:31,247,53,0,300
2025-03-12T12:03:51,247,53,0,300
2025-03-12T12:36:20,247,53,0,300
2025-03-12T13:08:39,247,53,0,300
2025-03-12T13:41:12,247,53,0,300
2025-03-12T14:13:36,247,53,0,300
2025-03-12T14:45:58,247,53,0,300
2025-03-12T15:18:29,247,53,0,300
2025-03-12T15:50:49,247,53,0,300
2025-03-12T16:23:19,247,53,0,300
2025-03-12T16:55:39,247,53,0,300
2025-03-12T17:28:11,247,53,0,300
2025-03-12T18:00:30,247,53,0,300
2025-03-12T18:32:51,247,53,0,300
2025-03-12T19:05:25,247,53,0,300
2025-03-12T19:37:44,247,53,0,300
2025-03-12T20:10:04,247,53,0,300
2025-03-12T20:42:23,247,53,0,300
2025-03-12T21:14:52,247,53,0,300
2025-03-12T21:47:11,247,53,0,300
2025-03-12T22:19:31,247,53,0,300
2025-03-12T22:51:53,247,53,0,300
2025-03-12T23:24:27,247,53,0,300
2025-03-12T23:56:47,247,53,0,300
2025-03-13T00:29:11,247,53,0,300
2025-03-13T01:01:39,247,53,0,300
2025-03-13T01:34:12,247,53,0,300
2025-03-13T02:06:35,247,53,0,300
2025-03-13T02:38:57,247,53,0,300
2025-03-13T03:11:18,247,53,0,300
2025-03-13T03:43:42,247,53,0,300
2025-03-13T04:16:07,247,53,0,300
2025-03-13T04:36:52,247,53,0,300
2025-03-13T05:11:02,247,53,0,300
2025-03-13T05:43:28,247,53,0,300
2025-03-13T06:15:53,247,53,0,300
2025-03-13T06:48:20,247,53,0,300
2025-03-13T07:20:43,247,53,0,300
2025-03-13T07:53:04,247,53,0,300
2025-03-13T08:25:26,247,53,0,300
2025-03-13T08:57:48,247,53,0,300
2025-03-13T09:30:17,247,53,0,300
2025-03-13T10:02:36,247,53,0,300
2025-03-13T10:34:56,247,53,0,300
2025-03-13T11:07:16,247,53,0,300
2025-03-13T11:39:48,247,53,0,300
2025-03-13T12:12:10,247,53,0,300
2025-03-13T12:44:31,247,53,0,300
2025-03-13T13:17:01,247,53,0,300
2025-03-13T13:49:23,247,53,0,300
2025-03-13T14:21:55,247,53,0,300
2025-03-13T14:54:15,247,53,0,300
2025-03-13T15:26:47,247,53,0,300
2025-03-13T15:59:07,247,53,0,300
2025-03-13T16:31:36,247,53,0,300
2025-03-13T17:03:57,247,53,0,300
2025-03-13T17:36:19,247,53,0,300
2025-03-13T18:08:50,247,53,0,300
2025-03-13T18:41:11,247,53,0,300
2025-03-13T19:13:31,247,53,0,300
2025-03-13T19:46:02,247,53,0,300
2025-03-13T20:18:22,248,52,0,300
2025-03-13T20:50:41,248,52,0,300
2025-03-13T21:23:12,248,52,0,300
2025-03-13T21:55:32,248,52,0,300
2025-03-13T22:27:52,248,52,0,300
2025-03-13T23:00:13,248,52,0,300
2025-03-13T23:32:43,248,52,0,300
2025-03-14T00:05:04,248,52,0,300
2025-03-14T00:37:31,248,52,0,300
2025-03-14T01:09:58,248,52,0,300
2025-03-14T01:42:33,248,52,0,300
2025-03-14T02:14:57,248,52,0,300
2025-03-14T02:47:25,248,52,0,300
2025-03-14T03:19:49,248,52,0,300
2025-03-14T03:52:13,248,52,0,300
2025-03-14T04:37:50,248,52,0,300
2025-03-14T05:10:19,248,52,0,300
2025-03-14T05:42:46,248,52,0,300
2025-03-14T06:15:13,248,52,0,300
2025-03-14T06:47:38,248,52,0,300
2025-03-14T07:20:02,248,52,0,300
2025-03-14T07:52:22,248,52,0,300
2025-03-14T08:24:42,248,52,0,300
2025-03-14T08:57:03,248,52,0,300
2025-03-14T09:29:33,248,52,0,300
2025-03-14T10:01:54,248,52,0,300
2025-03-14T10:34:14,248,52,0,300
2025-03-14T11:06:48,248,52,0,300
2025-03-14T11:39:08,248,52,0,300
2025-03-14T12:11:27,248,52,0,300
2025-03-14T12:43:58,248,52,0,300
2025-03-14T13:16:19,248,52,0,300
2025-03-14T13:48:53,248,52,0,300
2025-03-14T14:21:13,248,52,0,300
2025-03-14T14:53:45,248,52,0,300
2025-03-14T15:26:06,248,52,0,300
2025-03-14T15:58:39,248,52,0,300
2025-03-14T16:31:02,248,52,0,300
2025-03-14T17:03:24,248,52,0,300
2025-03-14T17:35:56,248,52,0,300
2025-03-14T18:08:18,248,52,0,300
2025-03-14T18:40:50,248,52,0,300
2025-03-14T19:13:12,248,52,0,300
2025-03-14T19:45:33,248,52,0,300
2025-03-14T20:18:05,248,52,0,300
2025-03-14T20:50:27,248,52,0,300
2025-03-14T21:22:48,248,52,0,300
2025-03-14T21:55:20,248,52,0,300
2025-03-14T22:27:42,248,52,0,300
2025-03-14T23:00:05,248,52,0,300
2025-03-14T23:32:30,248,52,0,300
2025-03-15T00:05:04,248,52,0,300
2025-03-15T00:37:30,248,52,0,300
2025-03-15T01:09:56,248,52,0,300
2025-03-15T01:42:22,248,52,0,300
2025-03-15T02:14:56,248,52,0,300
2025-03-15T02:47:18,248,52,0,300
2025-03-15T03:19:40,248,52,0,300
2025-03-15T03:52:04,248,52,0,300
2025-03-15T04:42:32,248,52,0,300
2025-03-15T05:15:09,248,52,0,300
2025-03-15T05:47:37,248,52,0,300
2025-03-15T06:20:02,248,52,0,300
2025-03-15T06:52:30,248,52,0,300
2025-03-15T07:25:02,248,52,0,300
2025-03-15T07:57:28,248,52,0,300
2025-03-15T08:29:57,248,52,0,300
2025-03-15T09:02:23,248,52,0,300
2025-03-15T09:34:49,248,52,0,300
2025-03-15T10:07:30,248,52,0,300
2025-03-15T10:39:51,248,52,0,300
2025-03-15T11:12:13,248,52,0,300
2025-03-15T11:44:35,248,52,0,300
2025-03-15T12:17:09,248,52,0,300
2025-03-15T12:49:32,248,52,0,300
2025-03-15T13:21:53,248,52,0,300
2025-03-15T13:54:32,248,52,0,300
2025-03-15T14:26:56,248,52,0,300
2025-03-15T14:59:17,248,52,0,300
2025-03-15T15:31:51,248,52,0,300
2025-03-15T16:04:13,248,52,0,300
2025-03-15T16:36:34,248,52,0,300
2025-03-15T17:08:56,248,52,0,300
2025-03-15T17:41:27,248,52,0,300
2025-03-15T18:13:49,248,52,0,300
2025-03-15T18:46:10,248,52,0,300
2025-03-15T19:18:49,248,52,0,300
2025-03-15T19:51:10,248,52,0,300
2025-03-15T20:23:32,248,52,0,300
2025-03-15T20:55:53,248,52,0,300
2025-03-15T21:28:23,248,52,0,300
2025-03-15T22:00:44,248,52,0,300
2025-03-15T22:33:06,248,52,0,300
2025-03-15T23:05:31,248,52,0,300
2025-03-15T23:38:13,248,52,0,300
2025-03-16T00:10:35,248,52,0,300
2025-03-16T00:55:09,248,52,0,300
2025-03-16T01:27:35,248,52,0,300
2025-03-16T02:00:02,248,52,0,300
2025-03-16T02:32:55,248,52,0,300
2025-03-16T03:05:21,248,52,0,300
2025-03-16T03:37:47,248,52,0,300
2025-03-16T04:11:51,248,52,0,300
2025-03-16T04:32:13,248,52,0,300
2025-03-16T05:04:42,248,52,0,300
2025-03-16T05:37:10,248,52,0,300
2025-03-16T06:09:37,248,52,0,300
2025-03-16T06:42:05,248,52,0,300
2025-03-16T07:14:29,248,52,0,300
2025-03-16T07:46:51,248,52,0,300
2025-03-16T08:19:21,248,52,0,300
2025-03-16T08:51:47,248,52,0,300
2025-03-16T09:24:11,248,52,0,300
2025-03-16T09:56:33,248,52,0,300
2025-03-16T10:28:55,248,52,0,300
2025-03-16T11:01:18,248,52,0,300
2025-03-16T11:33:42,248,52,0,300
2025-03-16T12:06:21,248,52,0,300
2025-03-16T12:38:44,248,52,0,300
2025-03-16T13:11:06,248,52,0,300
2025-03-16T13:43:36,248,52,0,300
2025-03-16T14:15:57,248,52,0,300
2025-03-16T14:48:18,248,52,0,300
2025-03-16T15:20:39,248,52,0,300
2025-03-16T15:53:11,248,52,0,300
2025-03-16T16:25:33,248,52,0,300
2025-03-16T16:57:54,248,52,0,300
2025-03-16T17:30:24,248,52,0,300
2025-03-16T18:02:45,248,52,0,300
2025-03-16T18:35:07,248,52,0,300
2025-03-16T19:07:28,248,52,0,300
2025-03-16T19:39:59,248,52,0,300
2025-03-16T20:12:21,248,52,0,300
2025-03-16T20:44:44,248,52,0,300
2025-03-16T21:17:20,248,52,0,300
2025-03-16T21:49:45,248,52,0,300
2025-03-16T22:22:08,248,52,0,300
2025-03-16T22:54:37,248,52,0,300
2025-03-16T23:27:11,248,52,0,300
2025-03-16T23:59:36,248,52,0,300
2025-03-17T00:32:10,248,52,0,300
2025-03-17T01:04:48,248,52,0,300
2025-03-17T01:37:19,248,52,0,300
2025-03-17T02:09:54,248,52,0,300
2025-03-17T02:42:23,248,52,0,300
2025-03-17T03:14:47,248,52,0,300
2025-03-17T03:47:12,248,52,0,300
2025-03-17T04:37:37,248,52,0,300
2025-03-17T05:10:07,248,52,0,300
2025-03-17T05:42:36,248,52,0,300
2025-03-17T06:15:03,248,52,0,300
2025-03-17T06:47:31,248,52,0,300
2025-03-17T07:19:58,248,52,0,300
2025-03-17T07:52:31,248,52,0,300
2025-03-17T08:24:55,248,52,0,300
2025-03-17T08:57:18,248,52,0,300
2025-03-17T09:29:41,248,52,0,300
2025-03-17T10:02:03,248,52,0,300
2025-03-17T10:34:37,248,52,0,300
2025-03-17T11:07:01,248,52,0,300
2025-03-17T11:39:38,248,52,0,300
2025-03-17T12:12:02,248,52,0,300
2025-03-17T12:44:51,248,52,0,300
2025-03-17T13:17:16,248,52,0,300
2025-03-17T13:49:53,248,52,0,300
2025-03-17T14:22:19,248,52,0,300
2025-03-17T14:54:55,248,52,0,300
2025-03-17T15:27:22,248,52,0,300
2025-03-17T15:59:57,248,52,0,300
2025-03-17T16:32:31,248,52,0,300
2025-03-17T17:04:55,248,52,0,300
2025-03-17T17:37:21,248,52,0,300
2025-03-17T18:09:55,248,52,0,300
2025-03-17T18:42:19,248,52,0,300
2025-03-17T19:14:43,248,52,0,300
2025-03-17T19:47:18,248,52,0,300
2025-03-17T20:19:42,248,52,0,300
2025-03-17T20:52:06,248,52,0,300
2025-03-17T21:24:39,248,52,0,300
2025-03-17T21:57:03,247,53,0,300
2025-03-17T22:29:27,247,53,0,300
2025-03-17T23:02:05,247,53,0,300
2025-03-17T23:34:31,247,53,0,300
2025-03-18T00:06:56,247,53,0,300
2025-03-18T00:39:26,247,53,0,300
2025-03-18T01:12:08,247,53,0,300
2025-03-18T01:44:35,247,53,0,300
2025-03-18T02:17:01,247,53,0,300
2025-03-18T02:49:26,247,53,0,300
2025-03-18T03:21:54,247,53,0,300
2025-03-18T03:54:19,247,53,0,300
2025-03-18T04:30:57,247,53,0,300
2025-03-18T05:03:29,247,53,0,300
2025-03-18T05:36:00,247,53,0,300
2025-03-18T06:08:27,247,53,0,300
2025-03-18T06:40:59,247,53,0,300
2025-03-18T07:13:26,247,53,0,300
2025-03-18T07:46:14,247,53,0,300
2025-03-18T08:18:39,247,53,0,300
2025-03-18T08:51:05,247,53,0,300
2025-03-18T09:23:31,247,53,0,300
2025-03-18T09:55:56,247,53,0,300
2025-03-18T10:28:30,247,53,0,300
2025-03-18T11:01:04,247,53,0,300
2025-03-18T11:33:45,247,53,0,300
2025-03-18T12:06:21,247,53,0,300
2025-03-18T12:39:03,247,53,0,300
2025-03-18T13:11:52,247,53,0,300
2025-03-18T13:44:36,247,53,0,300
2025-03-18T14:17:10,247,53,0,300
2025-03-18T14:49:48,247,53,0,300
2025-03-18T15:22:13,247,53,0,300
2025-03-18T15:54:49,247,53,0,300
2025-03-18T16:27:24,247,53,0,300
2025-03-18T16:59:50,247,53,0,300
2025-03-18T17:32:16,247,53,0,300
2025-03-18T18:05:00,247,53,0,300
2025-03-18T18:37:26,247,53,0,300
2025-03-18T19:09:51,247,53,0,300
2025-03-18T19:42:28,247,53,0,300
2025-03-18T20:14:57,247,53,0,300
2025-03-18T20:47:33,247,53,0,300
2025-03-18T21:20:00,247,53,0,300
2025-03-18T21:52:26,247,53,0,300
2025-03-18T22:25:19,247,53,0,300
2025-03-18T22:57:45,247,53,0,300
2025-03-18T23:30:12,247,53,0,300
2025-03-19T00:02:48,247,53,0,300
2025-03-19T00:35:17,247,53,0,300
2025-03-19T01:07:50,247,53,0,300
2025-03-19T01:40:19,247,53,0,300
2025-03-19T02:13:03,247,53,0,300
2025-03-19T02:45:32,247,53,0,300
2025-03-19T03:18:00,247,53,0,300
2025-03-19T03:50:33,247,53,0,300
2025-03-19T04:31:15,247,53,0,300
2025-03-19T05:03:47,247,53,0,300
2025-03-19T05:36:20,247,53,0,300
2025-03-19T06:08:50,247,53,0,300
2025-03-19T06:41:23,247,53,0,300
2025-03-19T07:13:53,247,53,0,300
2025-03-19T07:46:19,247,53,0,300
2025-03-19T08:18:55,247,53,0,300
2025-03-19T08:51:24,247,53,0,300
2025-03-19T09:23:50,247,53,0,300
2025-03-19T09:56:29,247,53,0,300
2025-03-19T10:29:00,247,53,0,300
2025-03-19T11:01:31,247,53,0,300
2025-03-19T11:34:10,247,53,0,300
2025-03-19T12:06:38,247,53,0,300
2025-03-19T12:39:05,247,53,0,300
2025-03-19T13:11:42,247,53,0,300
2025-03-19T13:44:10,247,53,0,300
2025-03-19T14:16:39,247,53,0,300
2025-03-19T14:49:21,247,53,0,300
2025-03-19T15:21:50,247,53,0,300
2025-03-19T15:54:30,247,53,0,300
2025-03-19T16:27:02,247,53,0,300
2025-03-19T16:59:49,247,53,0,300
2025-03-19T17:32:17,247,53,0,300
2025-03-19T18:04:44,247,53,0,300
2025-03-19T18:37:21,247,53,0,300
2025-03-19T19:09:48,247,53,0,300
2025-03-19T19:42:14,247,53,0,300
2025-03-19T20:14:41,247,53,0,300
2025-03-19T20:47:20,247,53,0,300
2025-03-19T21:19:49,247,53,0,300
2025-03-19T21:52:16,247,53,0,300
2025-03-19T22:24:58,247,53,0,300
2025-03-19T22:57:29,247,53,0,300
2025-03-19T23:29:58,247,53,0,300
2025-03-20T00:02:37,247,53,0,300
2025-03-20T00:35:13,247,53,0,300
2025-03-20T01:07:46,247,53,0,300
2025-03-20T01:40:16,247,53,0,300
2025-03-20T02:12:56,247,53,0,300
2025-03-20T02:45:26,247,53,0,300
2025-03-20T03:17:53,247,53,0,300
2025-03-20T03:50:22,247,53,0,300
2025-03-20T04:26:34,247,53,0,300
2025-03-20T05:00:53,247,53,0,300
2025-03-20T05:33:26,247,53,0,300
2025-03-20T06:05:57,247,53,0,300
2025-03-20T06:38:31,247,53,0,300
2025-03-20T07:11:02,247,53,0,300
2025-03-20T07:43:31,247,53,0,300
2025-03-20T08:16:09,248,52,0,300
2025-03-20T08:48:38,248,52,0,300
2025-03-20T09:21:07,248,52,0,300
2025-03-20T09:53:35,248,52,0,300
2025-03-20T10:26:14,248,52,0,300
2025-03-20T10:58:43,248,52,0,300
2025-03-20T11:31:25,248,52,0,300
2025-03-20T12:03:55,248,52,0,300
2025-03-20T12:36:39,248,52,0,300
2025-03-20T13:09:08,248,52,0,300
2025-03-20T13:41:49,248,52,0,300
2025-03-20T14:14:23,248,52,0,300
2025-03-20T14:47:03,248,52,0,300
2025-03-20T15:19:45,248,52,0,300
2025-03-20T15:52:28,248,52,0,300
2025-03-20T16:24:56,248,52,0,300
2025-03-20T16:57:34,248,52,0,300
2025-03-20T17:30:03,248,52,0,300
2025-03-20T18:02:31,248,52,0,300
2025-03-20T18:35:10,248,52,0,300
2025-03-20T19:07:38,248,52,0,300
2025-03-20T19:40:15,248,52,0,300
2025-03-20T20:12:43,248,52,0,300
2025-03-20T20:45:13,248,52,0,300
2025-03-20T21:17:54,248,52,0,300
2025-03-20T21:50:24,248,52,0,300
2025-03-20T22:22:52,248,52,0,300
2025-03-20T22:55:35,248,52,0,300
2025-03-20T23:28:04,248,52,0,300
2025-03-21T00:00:33,248,52,0,300
2025-03-21T00:33:17,248,52,0,300
2025-03-21T01:05:50,248,52,0,300
2025-03-21T01:38:23,248,52,0,300
2025-03-21T02:10:58,248,52,0,300
2025-03-21T02:43:41,248,52,0,300
2025-03-21T03:16:27,248,52,0,300
2025-03-21T03:49:19,248,52,0,300
2025-03-21T04:26:34,248,52,0,300
2025-03-21T04:59:10,248,52,0,300
2025-03-21T05:31:43,248,52,0,300
2025-03-21T06:04:17,248,52,0,300
2025-03-21T06:36:55,248,52,0,300
2025-03-21T07:09:38,248,52,0,300
2025-03-21T07:42:10,248,52,0,300
2025-03-21T08:14:50,248,52,0,300
2025-03-21T08:47:21,248,52,0,300
2025-03-21T09:19:51,248,52,0,300
2025-03-21T09:52:22,248,52,0,300
2025-03-21T10:25:03,248,52,0,300
2025-03-21T10:57:34,248,52,0,300
2025-03-21T11:30:18,248,52,0,300
2025-03-21T12:02:49,248,52,0,300
