time,enrolled,available,waitlisted,total
2024-07-23T09:24:57,145,0,2,145
2024-07-23T09:40:53,145,0,2,145
2024-07-23T09:56:39,145,0,2,145
2024-07-23T10:13:35,145,0,2,145
2024-07-23T10:29:21,145,0,2,145
2024-07-23T10:45:05,145,0,2,145
2024-07-23T11:00:48,145,0,2,145
2024-07-23T11:16:32,145,0,2,145
2024-07-23T11:32:15,145,0,2,145
2024-07-23T11:47:58,145,0,2,145
2024-07-23T12:03:51,145,0,2,145
2024-07-23T12:19:36,145,0,2,145
2024-07-23T12:35:19,145,0,2,145
2024-07-23T12:51:02,145,0,2,145
2024-07-23T13:06:47,145,0,2,145
2024-07-23T13:22:30,145,0,2,145
2024-07-23T13:38:13,145,0,2,145
2024-07-23T13:53:57,145,0,2,145
2024-07-23T14:09:51,145,0,2,145
2024-07-23T14:25:33,145,0,2,145
2024-07-23T14:41:18,145,0,2,145
2024-07-23T14:57:01,145,0,2,145
2024-07-23T15:12:44,145,0,2,145
2024-07-23T15:28:28,145,0,2,145
2024-07-23T15:44:11,145,0,2,145
2024-07-23T15:59:55,145,0,2,145
2024-07-23T16:15:38,145,0,2,145
2024-07-23T16:31:21,145,0,2,145
2024-07-23T16:47:14,145,0,2,145
2024-07-23T17:02:57,145,0,2,145
2024-07-23T17:18:41,145,0,2,145
2024-07-23T17:34:24,145,0,2,145
2024-07-23T17:50:08,145,0,2,145
2024-07-23T18:05:51,145,0,2,145
2024-07-23T18:21:34,145,0,2,145
2024-07-23T18:37:17,145,0,2,145
2024-07-23T18:52:59,145,0,2,145
2024-07-23T19:08:43,145,0,2,145
2024-07-23T19:24:25,145,0,2,145
2024-07-23T19:40:19,145,0,2,145
2024-07-23T19:56:01,145,0,2,145
2024-07-23T20:11:44,145,0,2,145
2024-07-23T20:27:27,145,0,2,145
2024-07-23T20:43:10,145,0,2,145
2024-07-23T20:58:53,145,0,2,145
2024-07-23T21:14:37,145,0,2,145
2024-07-23T21:30:21,145,0,2,145
2024-07-23T21:46:05,145,0,2,145
2024-07-23T22:01:48,145,0,2,145
2024-07-23T22:17:30,145,0,2,145
2024-07-23T22:33:13,145,0,2,145
2024-07-23T22:49:05,145,0,2,145
2024-07-23T23:04:49,145,0,2,145
2024-07-23T23:20:32,145,0,2,145
2024-07-23T23:36:16,145,0,2,145
2024-07-23T23:52:00,145,0,2,145
2024-07-24T00:07:46,145,0,2,145
2024-07-24T00:23:33,145,0,2,145
2024-07-24T00:39:19,145,0,2,145
2024-07-24T00:55:09,145,0,2,145
2024-07-24T01:10:56,145,0,2,145
2024-07-24T01:26:43,145,0,2,145
2024-07-24T01:42:39,145,0,2,145
2024-07-24T01:58:27,145,0,2,145
2024-07-24T02:14:23,145,0,2,145
2024-07-24T02:30:17,145,0,2,145
2024-07-24T02:46:04,145,0,2,145
2024-07-24T03:01:48,145,0,2,145
2024-07-24T03:17:33,145,0,2,145
2024-07-24T03:33:20,145,0,2,145
2024-07-24T03:49:08,145,0,2,145
2024-07-24T04:04:56,145,0,2,145
2024-07-24T04:20:11,145,0,2,145
2024-07-24T04:36:27,145,0,2,145
2024-07-24T04:52:17,145,0,2,145
2024-07-24T05:08:05,145,0,2,145
2024-07-24T05:23:54,145,0,2,145
2024-07-24T05:39:40,145,0,2,145
2024-07-24T05:55:28,145,0,2,145
2024-07-24T06:11:15,145,0,2,145
2024-07-24T06:27:02,145,0,2,145
2024-07-24T06:42:48,145,0,2,145
2024-07-24T06:58:34,145,0,2,145
2024-07-24T07:14:23,145,0,2,145
2024-07-24T07:30:08,145,0,2,145
2024-07-24T07:45:52,145,0,2,145
2024-07-24T08:01:38,145,0,2,145
2024-07-24T08:17:29,145,0,2,145
2024-07-24T08:33:15,145,0,2,145
2024-07-24T08:49:02,145,0,2,145
2024-07-24T09:04:57,145,0,2,145
2024-07-24T09:20:42,145,0,2,145
2024-07-24T09:36:26,145,0,2,145
2024-07-24T09:52:09,145,0,2,145
2024-07-24T10:07:52,145,0,2,145
2024-07-24T10:23:34,145,0,2,145
2024-07-24T10:39:17,145,0,2,145
2024-07-24T10:55:01,145,0,2,145
2024-07-24T11:10:45,145,0,2,145
2024-07-24T11:26:27,145,0,2,145
2024-07-24T11:42:20,145,0,2,145
2024-07-24T11:58:02,145,0,2,145
2024-07-24T12:13:45,145,0,2,145
2024-07-24T12:29:27,145,0,2,145
2024-07-24T12:45:09,145,0,2,145
2024-07-24T13:00:51,145,0,2,145
2024-07-24T13:16:33,145,0,2,145
2024-07-24T13:32:15,145,0,2,145
2024-07-24T13:48:09,145,0,2,145
2024-07-24T14:03:51,145,0,2,145
2024-07-24T14:19:33,145,0,2,145
2024-07-24T14:35:16,145,0,2,145
2024-07-24T14:51:00,145,0,2,145
2024-07-24T15:06:42,145,0,2,145
2024-07-24T15:22:27,145,0,2,145
2024-07-24T15:38:10,145,0,2,145
2024-07-24T15:54:04,145,0,2,145
2024-07-24T16:09:47,145,0,2,145
2024-07-24T16:25:29,145,0,2,145
2024-07-24T16:41:13,145,0,2,145
2024-07-24T16:56:55,145,0,2,145
2024-07-24T17:12:39,145,0,2,145
2024-07-24T17:28:21,145,0,2,145
2024-07-24T17:44:04,145,0,2,145
2024-07-24T17:59:46,145,0,2,145
2024-07-24T18:15:30,145,0,2,145
2024-07-24T18:31:13,145,0,2,145
2024-07-24T18:47:06,145,0,2,145
2024-07-24T19:02:49,145,0,2,145
2024-07-24T19:18:31,145,0,2,145
2024-07-24T19:34:13,145,0,2,145
2024-07-24T19:49:57,145,0,2,145
2024-07-24T20:05:38,145,0,2,145
2024-07-24T20:21:20,145,0,2,145
2024-07-24T20:37:03,145,0,2,145
2024-07-24T20:52:56,145,0,2,145
2024-07-24T21:08:39,145,0,2,145
2024-07-24T21:24:23,145,0,2,145
2024-07-24T21:40:06,145,0,2,145
2024-07-24T21:55:50,145,0,2,145
2024-07-24T22:11:32,145,0,2,145
2024-07-24T22:27:14,145,0,2,145
2024-07-24T22:42:57,145,0,2,145
2024-07-24T22:58:39,145,0,2,145
2024-07-24T23:14:21,145,0,2,145
2024-07-24T23:30:04,145,0,2,145
2024-07-24T23:45:57,145,0,2,145
2024-07-25T00:01:40,145,0,2,145
2024-07-25T00:17:29,145,0,2,145
2024-07-25T00:33:18,145,0,2,145
2024-07-25T00:49:07,145,0,2,145
2024-07-25T01:04:57,145,0,2,145
2024-07-25T01:20:44,145,0,2,145
2024-07-25T01:36:31,145,0,2,145
2024-07-25T01:52:16,145,0,2,145
2024-07-25T02:08:02,145,0,2,145
2024-07-25T02:23:46,145,0,2,145
2024-07-25T02:39:31,145,0,2,145
2024-07-25T02:55:14,145,0,2,145
2024-07-25T03:11:00,145,0,2,145
2024-07-25T03:26:53,145,0,2,145
2024-07-25T03:42:36,145,0,2,145
2024-07-25T03:58:22,145,0,2,145
2024-07-25T04:14:08,145,0,2,145
2024-07-25T04:29:52,145,0,2,145
2024-07-25T04:45:40,145,0,2,145
2024-07-25T05:01:28,145,0,2,145
2024-07-25T05:17:22,145,0,2,145
2024-07-25T05:33:09,145,0,2,145
2024-07-25T05:48:57,145,0,2,145
2024-07-25T06:04:42,145,0,2,145
2024-07-25T06:20:28,145,0,2,145
2024-07-25T06:36:14,145,0,2,145
2024-07-25T06:51:59,145,0,2,145
2024-07-25T07:07:45,145,0,2,145
2024-07-25T07:23:28,145,0,2,145
2024-07-25T07:39:13,145,0,2,145
2024-07-25T07:54:57,145,0,2,145
2024-07-25T08:10:42,145,0,2,145
2024-07-25T08:26:25,145,0,2,145
2024-07-25T08:42:10,145,0,2,145
2024-07-25T08:58:10,145,0,2,145
2024-07-25T09:13:54,145,0,2,145
2024-07-25T09:29:41,145,0,2,145
2024-07-25T09:45:27,145,0,2,145
2024-07-25T10:01:11,145,0,2,145
2024-07-25T10:16:55,145,0,2,145
2024-07-25T10:32:38,145,0,2,145
2024-07-25T10:48:23,145,0,2,145
2024-07-25T11:04:08,145,0,2,145
2024-07-25T11:19:52,145,0,2,145
2024-07-25T11:35:36,145,0,2,145
2024-07-25T11:51:29,145,0,2,145
2024-07-25T12:07:12,145,0,2,145
2024-07-25T12:22:55,145,0,2,145
2024-07-25T12:38:39,145,0,2,145
2024-07-25T12:54:24,145,0,2,145
2024-07-25T13:10:08,145,0,2,145
2024-07-25T13:25:51,145,0,2,145
2024-07-25T13:41:46,145,0,2,145
2024-07-25T13:57:29,145,0,2,145
2024-07-25T14:13:13,145,0,2,145
2024-07-25T14:28:56,145,0,2,145
2024-07-25T14:44:40,145,0,2,145
2024-07-25T15:00:24,145,0,2,145
2024-07-25T15:16:07,145,0,2,145
2024-07-25T15:31:50,145,0,2,145
2024-07-25T15:47:49,145,0,2,145
2024-07-25T16:03:33,145,0,2,145
2024-07-25T16:19:17,145,0,2,145
2024-07-25T16:35:00,145,0,2,145
2024-07-25T16:50:43,145,0,2,145
2024-07-25T17:06:27,145,0,2,145
2024-07-25T17:22:13,145,0,2,145
2024-07-25T17:37:57,145,0,2,145
2024-07-25T17:53:41,145,0,2,145
2024-07-25T18:09:34,145,0,2,145
2024-07-25T18:25:17,145,0,2,145
2024-07-25T18:40:59,145,0,2,145
2024-07-25T18:56:43,145,0,2,145
2024-07-25T19:12:26,145,0,2,145
2024-07-25T19:28:08,145,0,2,145
2024-07-25T19:43:51,145,0,2,145
2024-07-25T19:59:34,145,0,2,145
2024-07-25T20:15:17,145,0,2,145
2024-07-25T20:31:00,145,0,2,145
2024-07-25T20:46:43,145,0,2,145
2024-07-25T21:02:45,145,0,2,145
2024-07-25T21:18:28,145,0,2,145
2024-07-25T21:34:13,145,0,2,145
2024-07-25T21:49:58,145,0,2,145
2024-07-25T22:05:42,145,0,2,145
2024-07-25T22:21:25,145,0,2,145
2024-07-25T22:37:08,145,0,2,145
2024-07-25T22:52:51,145,0,2,145
2024-07-25T23:08:35,145,0,2,145
2024-07-25T23:24:19,145,0,2,145
2024-07-25T23:40:02,145,0,2,145
2024-07-25T23:55:45,145,0,2,145
2024-07-26T00:11:31,145,0,2,145
2024-07-26T00:27:30,145,0,2,145
2024-07-26T00:43:19,145,0,2,145
2024-07-26T00:59:10,145,0,2,145
2024-07-26T01:15:00,145,0,2,145
2024-07-26T01:30:47,145,0,2,145
2024-07-26T01:46:34,145,0,2,145
2024-07-26T02:02:21,145,0,2,145
2024-07-26T02:18:07,145,0,2,145
2024-07-26T02:33:54,145,0,2,145
2024-07-26T02:49:40,145,0,2,145
2024-07-26T03:05:23,145,0,2,145
2024-07-26T03:21:08,145,0,2,145
2024-07-26T03:36:53,145,0,2,145
2024-07-26T03:52:38,145,0,2,145
2024-07-26T04:20:36,145,0,2,145
2024-07-26T04:36:24,145,0,2,145
2024-07-26T04:52:14,145,0,2,145
2024-07-26T05:07:59,145,0,2,145
2024-07-26T05:23:46,145,0,2,145
2024-07-26T05:39:35,145,0,2,145
2024-07-26T05:55:32,145,0,2,145
2024-07-26T06:11:18,145,0,2,145
2024-07-26T06:27:03,145,0,2,145
2024-07-26T06:42:50,145,0,2,145
2024-07-26T06:58:37,145,0,2,145
2024-07-26T07:14:27,145,0,2,145
2024-07-26T07:30:14,145,0,2,145
2024-07-26T07:45:58,145,0,2,145
2024-07-26T08:01:43,145,0,2,145
2024-07-26T08:17:32,145,0,2,145
2024-07-26T08:33:20,145,0,2,145
2024-07-26T08:49:08,145,0,2,145
2024-07-26T09:04:53,145,0,2,145
2024-07-26T09:20:39,145,0,2,145
2024-07-26T09:36:32,145,0,2,145
2024-07-26T09:52:17,145,0,2,145
2024-07-26T10:08:02,145,0,2,145
2024-07-26T10:23:48,145,0,2,145
2024-07-26T10:39:32,145,0,2,145
2024-07-26T10:55:15,145,0,2,145
2024-07-26T11:10:59,145,0,2,145
2024-07-26T11:26:42,145,0,2,145
2024-07-26T11:42:25,145,0,2,145
2024-07-26T11:58:08,145,0,2,145
2024-07-26T12:14:01,145,0,2,145
2024-07-26T12:29:44,145,0,2,145
2024-07-26T12:45:29,145,0,2,145
2024-07-26T13:01:13,145,0,2,145
2024-07-26T13:16:57,145,0,2,145
2024-07-26T13:32:41,145,0,3,145
2024-07-26T13:48:25,145,0,3,145
2024-07-26T14:04:09,145,0,3,145
2024-07-26T14:19:54,145,0,3,145
2024-07-26T14:35:38,145,0,3,145
2024-07-26T14:51:31,145,0,3,145
2024-07-26T15:07:15,145,0,3,145
2024-07-26T15:22:58,145,0,3,145
2024-07-26T15:38:43,145,0,3,145
2024-07-26T15:54:27,145,0,3,145
2024-07-26T16:10:11,145,0,3,145
2024-07-26T16:25:55,145,0,3,145
2024-07-26T16:41:38,145,0,3,145
2024-07-26T16:57:22,145,0,3,145
2024-07-26T17:13:16,145,0,3,145
2024-07-26T17:29:01,145,0,3,145
2024-07-26T17:44:45,145,0,3,145
2024-07-26T18:00:30,145,0,3,145
2024-07-26T18:16:14,145,0,3,145
2024-07-26T18:31:58,145,0,3,145
2024-07-26T18:47:42,145,0,3,145
2024-07-26T19:03:27,145,0,3,145
2024-07-26T19:19:20,145,0,3,145
2024-07-26T19:35:04,145,0,3,145
2024-07-26T19:50:48,145,0,3,145
2024-07-26T20:06:32,145,0,3,145
2024-07-26T20:22:16,145,0,3,145
2024-07-26T20:38:00,145,0,3,145
2024-07-26T20:53:43,145,0,3,145
2024-07-26T21:09:26,145,0,3,145
2024-07-26T21:25:11,145,0,3,145
2024-07-26T21:40:54,145,0,3,145
2024-07-26T21:56:38,145,0,3,145
2024-07-26T22:12:32,145,0,3,145
2024-07-26T22:28:15,145,0,3,145
2024-07-26T22:43:59,145,0,3,145
2024-07-26T22:59:42,145,0,3,145
2024-07-26T23:15:28,145,0,3,145
2024-07-26T23:31:12,145,0,3,145
2024-07-26T23:46:56,145,0,3,145
2024-07-27T00:02:39,145,0,3,145
2024-07-27T00:18:31,145,0,3,145
2024-07-27T00:34:20,145,0,3,145
2024-07-27T00:50:11,145,0,3,145
2024-07-27T01:06:00,145,0,3,145
2024-07-27T01:21:49,145,0,3,145
2024-07-27T01:37:37,145,0,3,145
2024-07-27T01:53:23,145,0,3,145
2024-07-27T02:09:18,145,0,3,145
2024-07-27T02:25:06,145,0,3,145
2024-07-27T02:40:54,145,0,3,145
2024-07-27T02:56:40,145,0,3,145
2024-07-27T03:12:25,145,0,3,145
2024-07-27T03:28:11,145,0,3,145
2024-07-27T03:43:56,145,0,3,145
2024-07-27T03:59:42,145,0,3,145
2024-07-27T04:15:30,145,0,3,145
2024-07-27T04:32:15,145,0,3,145
2024-07-27T04:48:03,145,0,3,145
2024-07-27T05:03:50,145,0,3,145
2024-07-27T05:19:35,145,0,3,145
2024-07-27T05:35:18,145,0,3,145
2024-07-27T05:51:03,145,0,3,145
2024-07-27T06:06:53,145,0,3,145
2024-07-27T06:23:05,145,0,3,145
2024-07-27T06:38:51,145,0,3,145
2024-07-27T06:54:38,145,0,3,145
2024-07-27T07:10:27,145,0,3,145
2024-07-27T07:26:14,145,0,3,145
2024-07-27T07:42:00,145,0,3,145
2024-07-27T07:57:45,145,0,3,145
2024-07-27T08:13:31,145,0,3,145
2024-07-27T08:29:18,145,0,3,145
2024-07-27T08:45:05,145,0,3,145
2024-07-27T09:00:52,145,0,3,145
2024-07-27T09:16:38,145,0,3,145
2024-07-27T09:32:25,145,0,3,145
2024-07-27T09:48:20,145,0,3,145
2024-07-27T10:04:05,145,0,3,145
2024-07-27T10:19:52,145,0,3,145
2024-07-27T10:35:39,145,0,3,145
2024-07-27T10:51:24,145,0,3,145
2024-07-27T11:07:11,145,0,3,145
2024-07-27T11:22:57,145,0,3,145
2024-07-27T11:38:42,145,0,3,145
2024-07-27T11:54:26,145,0,3,145
2024-07-27T12:10:12,145,0,3,145
2024-07-27T12:25:57,145,0,3,145
2024-07-27T12:41:40,145,0,3,145
2024-07-27T12:57:26,145,0,3,145
2024-07-27T13:13:20,145,0,3,145
2024-07-27T13:29:06,145,0,3,145
2024-07-27T13:44:51,145,0,3,145
2024-07-27T14:00:35,145,0,3,145
2024-07-27T14:16:18,145,0,3,145
2024-07-27T14:32:02,145,0,3,145
2024-07-27T14:47:45,145,0,3,145
2024-07-27T15:03:28,145,0,3,145
2024-07-27T15:19:11,145,0,3,145
2024-07-27T15:34:54,145,0,3,145
2024-07-27T15:50:37,145,0,3,145
2024-07-27T16:06:20,145,0,3,145
2024-07-27T16:22:04,145,0,3,145
2024-07-27T16:37:48,145,0,3,145
2024-07-27T16:53:32,145,0,3,145
2024-07-27T17:09:25,145,0,3,145
2024-07-27T17:25:08,145,0,3,145
2024-07-27T17:40:51,145,0,3,145
2024-07-27T17:56:35,145,0,3,145
2024-07-27T18:12:18,145,0,3,145
2024-07-27T18:28:02,145,0,3,145
2024-07-27T18:43:46,145,0,3,145
2024-07-27T18:59:29,145,0,3,145
2024-07-27T19:15:14,145,0,3,145
2024-07-27T19:30:57,145,0,3,145
2024-07-27T19:46:41,145,0,3,145
2024-07-27T20:02:24,145,0,3,145
2024-07-27T20:18:08,145,0,3,145
2024-07-27T20:33:50,145,0,3,145
2024-07-27T20:49:34,145,0,3,145
2024-07-27T21:05:17,145,0,3,145
2024-07-27T21:21:02,145,0,3,145
2024-07-27T21:36:46,145,0,3,145
2024-07-27T21:52:30,145,0,3,145
2024-07-27T22:08:22,145,0,3,145
2024-07-27T22:24:05,145,0,3,145
2024-07-27T22:39:50,145,0,3,145
2024-07-27T22:55:32,145,0,3,145
2024-07-27T23:11:17,145,0,3,145
2024-07-27T23:27:01,145,0,3,145
2024-07-27T23:42:45,145,0,3,145
2024-07-27T23:58:29,145,0,3,145
2024-07-28T00:14:20,145,0,3,145
2024-07-28T00:30:13,145,0,3,145
2024-07-28T00:46:01,145,0,3,145
2024-07-28T01:01:49,145,0,3,145
2024-07-28T01:17:35,145,0,3,145
2024-07-28T01:33:22,145,0,3,145
2024-07-28T01:49:09,145,0,3,145
2024-07-28T02:04:56,145,0,3,145
2024-07-28T02:21:13,145,0,3,145
2024-07-28T02:37:06,145,0,3,145
2024-07-28T02:52:53,145,0,3,145
2024-07-28T03:08:41,145,0,3,145
2024-07-28T03:24:28,145,0,3,145
2024-07-28T03:40:13,145,0,3,145
2024-07-28T03:56:00,145,0,3,145
2024-07-28T04:20:30,145,0,3,145
2024-07-28T04:36:24,145,0,3,145
2024-07-28T04:52:13,145,0,3,145
2024-07-28T05:07:59,145,0,3,145
2024-07-28T05:23:45,145,0,3,145
2024-07-28T05:39:32,145,0,3,145
2024-07-28T05:55:19,145,0,3,145
2024-07-28T06:11:06,145,0,3,145
2024-07-28T06:26:54,145,0,3,145
2024-07-28T06:42:41,145,0,3,145
2024-07-28T06:58:25,145,0,3,145
2024-07-28T07:14:10,145,0,3,145
2024-07-28T07:29:54,145,0,3,145
2024-07-28T07:45:40,145,0,3,145
2024-07-28T08:01:24,145,0,3,145
2024-07-28T08:17:08,145,0,3,145
2024-07-28T08:32:58,145,0,3,145
2024-07-28T08:48:45,145,0,3,145
2024-07-28T09:04:31,145,0,3,145
2024-07-28T09:20:14,145,0,3,145
2024-07-28T09:36:01,145,0,3,145
2024-07-28T09:51:47,145,0,3,145
2024-07-28T10:07:31,145,0,3,145
2024-07-28T10:23:16,145,0,3,145
2024-07-28T10:39:01,145,0,3,145
2024-07-28T10:54:44,145,0,3,145
2024-07-28T11:10:26,145,0,3,145
2024-07-28T11:26:10,145,0,3,145
2024-07-28T11:42:02,145,0,3,145
2024-07-28T11:57:46,145,0,3,145
2024-07-28T12:13:30,145,0,3,145
2024-07-28T12:29:14,145,0,3,145
2024-07-28T12:44:57,145,0,3,145
2024-07-28T13:00:40,145,0,3,145
2024-07-28T13:16:27,145,0,3,145
2024-07-28T13:32:11,145,0,3,145
2024-07-28T13:47:55,145,0,3,145
2024-07-28T14:03:39,145,0,3,145
2024-07-28T14:19:21,145,0,3,145
2024-07-28T14:35:06,145,0,3,145
2024-07-28T14:50:50,145,0,3,145
2024-07-28T15:06:42,145,0,3,145
2024-07-28T15:22:25,145,0,3,145
2024-07-28T15:38:09,145,0,3,145
2024-07-28T15:53:52,145,0,3,145
2024-07-28T16:09:35,145,0,3,145
2024-07-28T16:25:19,145,0,3,145
2024-07-28T16:41:03,145,0,3,145
2024-07-28T16:56:46,145,0,3,145
2024-07-28T17:12:30,145,0,3,145
2024-07-28T17:28:13,145,0,3,145
2024-07-28T17:43:56,145,0,3,145
2024-07-28T17:59:40,145,0,3,145
2024-07-28T18:15:23,145,0,3,145
2024-07-28T18:31:17,145,0,3,145
2024-07-28T18:47:01,145,0,3,145
2024-07-28T19:02:45,145,0,3,145
2024-07-28T19:18:30,145,0,3,145
2024-07-28T19:34:16,145,0,3,145
2024-07-28T19:49:59,145,0,3,145
2024-07-28T20:05:42,145,0,3,145
2024-07-28T20:21:26,145,0,3,145
2024-07-28T20:37:10,145,0,3,145
2024-07-28T20:53:02,145,0,3,145
2024-07-28T21:08:46,145,0,3,145
2024-07-28T21:24:29,145,0,3,145
2024-07-28T21:40:15,145,0,3,145
2024-07-28T21:56:00,145,0,3,145
2024-07-28T22:11:44,145,0,3,145
2024-07-28T22:27:29,145,0,3,145
2024-07-28T22:43:12,145,0,3,145
2024-07-28T22:58:56,145,0,3,145
2024-07-28T23:14:41,145,0,3,145
2024-07-28T23:30:27,145,0,3,145
2024-07-28T23:46:22,145,0,3,145
2024-07-29T00:02:06,145,0,3,145
2024-07-29T00:18:00,145,0,3,145
2024-07-29T00:33:52,145,0,3,145
2024-07-29T00:49:43,145,0,3,145
2024-07-29T01:05:33,145,0,3,145
2024-07-29T01:21:24,145,0,3,145
2024-07-29T01:37:17,145,0,3,145
2024-07-29T01:53:04,145,0,3,145
2024-07-29T02:08:50,145,0,3,145
2024-07-29T02:24:37,145,0,3,145
2024-07-29T02:40:36,145,0,3,145
2024-07-29T02:56:31,145,0,3,145
2024-07-29T03:12:20,145,0,3,145
2024-07-29T03:28:06,145,0,3,145
2024-07-29T03:43:53,145,0,3,145
2024-07-29T03:59:39,145,0,3,145
2024-07-29T04:15:28,145,0,3,145
2024-07-29T16:45:48,145,0,3,145
2024-07-29T17:01:32,145,0,3,145
2024-07-29T17:17:17,145,0,3,145
2024-07-29T17:33:01,145,0,3,145
2024-07-29T17:48:45,145,0,3,145
2024-07-29T18:04:30,145,0,3,145
2024-07-29T18:20:32,145,0,3,145
2024-07-29T18:36:16,145,0,3,145
2024-07-29T18:52:00,145,0,3,145
2024-07-29T19:07:46,145,0,3,145
2024-07-29T19:23:30,145,0,3,145
2024-07-29T19:39:14,145,0,3,145
2024-07-29T19:54:58,145,0,3,145
2024-07-29T20:10:41,145,0,3,145
2024-07-29T20:26:26,145,0,3,145
2024-07-29T20:42:20,145,0,3,145
2024-07-29T20:58:04,145,0,3,145
2024-07-29T21:13:49,145,0,3,145
2024-07-29T21:29:34,145,0,3,145
2024-07-29T21:45:19,145,0,3,145
2024-07-29T22:01:14,145,0,3,145
2024-07-29T22:16:58,145,0,3,145
2024-07-29T22:33:01,145,0,3,145
2024-07-29T22:48:45,145,0,3,145
2024-07-29T23:04:30,145,0,3,145
2024-07-29T23:20:15,145,0,3,145
2024-07-29T23:36:00,145,0,3,145
2024-07-29T23:51:45,145,0,3,145
2024-07-30T00:07:29,145,0,3,145
2024-07-30T00:23:23,145,0,3,145
2024-07-30T00:39:14,145,0,3,145
2024-07-30T00:55:14,145,0,3,145
2024-07-30T01:11:07,145,0,3,145
2024-07-30T01:26:55,145,0,3,145
2024-07-30T01:42:44,145,0,3,145
2024-07-30T01:58:30,145,0,3,145
2024-07-30T02:14:24,145,0,3,145
2024-07-30T02:30:11,145,0,3,145
2024-07-30T02:45:58,145,0,3,145
2024-07-30T03:01:44,145,0,3,145
2024-07-30T03:17:33,145,0,3,145
2024-07-30T03:33:21,145,0,3,145
2024-07-30T03:49:08,145,0,3,145
2024-07-30T04:04:55,145,0,3,145
2024-07-30T04:33:50,145,0,3,145
2024-07-30T04:49:39,145,0,3,145
2024-07-30T05:05:24,145,0,3,145
2024-07-30T05:21:20,145,0,3,145
2024-07-30T05:37:23,145,0,3,145
2024-07-30T05:53:12,145,0,3,145
2024-07-30T06:08:59,145,0,3,145
2024-07-30T06:24:46,145,0,3,145
2024-07-30T06:40:33,145,0,3,145
2024-07-30T06:56:21,145,0,3,145
2024-07-30T07:12:11,145,0,3,145
2024-07-30T07:27:58,145,0,3,145
2024-07-30T07:43:42,145,0,3,145
2024-07-30T07:59:32,145,0,3,145
2024-07-30T08:15:23,145,0,3,145
2024-07-30T08:31:10,145,0,3,145
2024-07-30T08:46:57,145,0,3,145
2024-07-30T09:02:44,145,0,3,145
2024-07-30T09:18:43,145,0,3,145
2024-07-30T09:34:29,145,0,3,145
2024-07-30T09:50:16,145,0,3,145
2024-07-30T10:06:04,145,0,3,145
2024-07-30T10:21:49,145,0,3,145
2024-07-30T10:37:34,145,0,3,145
2024-07-30T10:53:17,145,0,3,145
2024-07-30T11:09:01,145,0,3,145
2024-07-30T11:24:46,145,0,3,145
2024-07-30T11:40:31,145,0,3,145
2024-07-30T11:56:17,145,0,3,145
2024-07-30T12:12:19,145,0,3,145
2024-07-30T12:28:04,145,0,3,145
2024-07-30T12:43:51,145,0,3,145
2024-07-30T12:59:37,145,0,3,145
2024-07-30T13:15:22,145,0,3,145
2024-07-30T13:31:06,145,0,3,145
2024-07-30T13:46:50,145,0,3,145
2024-07-30T14:02:44,145,0,3,145
2024-07-30T14:18:29,145,0,3,145
2024-07-30T14:34:15,145,0,3,145
2024-07-30T14:50:01,145,0,3,145
2024-07-30T15:05:46,145,0,3,145
2024-07-30T15:21:31,145,0,3,145
2024-07-30T15:37:34,145,0,3,145
2024-07-30T15:53:18,145,0,3,145
2024-07-30T16:09:04,145,0,3,145
2024-07-30T16:24:49,145,0,3,145
2024-07-30T16:40:34,145,0,3,145
2024-07-30T16:56:20,145,0,3,145
2024-07-30T17:12:13,145,0,3,145
2024-07-30T17:27:59,145,0,3,145
2024-07-30T17:43:44,145,0,3,145
2024-07-30T17:59:29,145,0,3,145
2024-07-30T18:15:32,145,0,3,145
2024-07-30T18:31:16,145,0,3,145
2024-07-30T18:47:00,145,0,3,145
2024-07-30T19:02:44,145,0,3,145
2024-07-30T19:18:29,145,0,3,145
2024-07-30T19:34:13,145,0,3,145
2024-07-30T19:49:58,145,0,3,145
2024-07-30T20:05:43,145,0,3,145
2024-07-30T20:21:38,145,0,3,145
2024-07-30T20:37:22,145,0,3,145
2024-07-30T20:53:07,145,0,3,145
2024-07-30T21:08:51,145,0,3,145
2024-07-30T21:24:37,145,0,3,145
2024-07-30T21:40:22,145,0,3,145
2024-07-30T21:56:13,145,0,3,145
2024-07-30T22:12:16,145,0,3,145
2024-07-30T22:28:00,145,0,3,145
2024-07-30T22:43:45,145,0,3,145
2024-07-30T22:59:30,145,0,3,145
2024-07-30T23:15:14,145,0,3,145
2024-07-30T23:31:00,145,0,3,145
2024-07-30T23:46:46,145,0,3,145
2024-07-31T00:02:33,145,0,3,145
2024-07-31T00:18:32,145,0,3,145
2024-07-31T00:34:37,145,0,3,145
2024-07-31T00:50:36,145,0,3,145
2024-07-31T01:06:35,145,0,3,145
2024-07-31T01:22:33,145,0,3,145
2024-07-31T01:38:25,145,0,3,145
2024-07-31T01:54:21,145,0,3,145
2024-07-31T02:10:09,145,0,3,145
2024-07-31T02:25:57,145,0,3,145
2024-07-31T02:41:46,145,0,3,145
2024-07-31T02:58:04,145,0,3,145
2024-07-31T03:13:54,145,0,3,145
2024-07-31T03:29:43,145,0,3,145
2024-07-31T03:45:33,145,0,3,145
2024-07-31T04:01:22,145,0,3,145
2024-07-31T04:21:37,145,0,3,145
2024-07-31T04:37:27,145,0,3,145
2024-07-31T04:53:14,145,0,3,145
