time,enrolled,available,waitlisted,total
2024-07-28T18:47:01,112,68,0,180
2024-07-28T19:02:46,112,68,0,180
2024-07-28T19:18:31,112,68,0,180
2024-07-28T19:34:16,112,68,0,180
2024-07-28T19:49:59,112,68,0,180
2024-07-28T20:05:43,112,68,0,180
2024-07-28T20:21:27,112,68,0,180
2024-07-28T20:37:11,112,68,0,180
2024-07-28T20:53:02,112,68,0,180
2024-07-28T21:08:46,112,68,0,180
2024-07-28T21:24:30,112,68,0,180
2024-07-28T21:40:16,112,68,0,180
2024-07-28T21:56:01,112,68,0,180
2024-07-28T22:11:45,112,68,0,180
2024-07-28T22:27:29,112,68,0,180
2024-07-28T22:43:13,112,68,0,180
2024-07-28T22:58:56,113,67,0,180
2024-07-28T23:14:41,113,67,0,180
2024-07-28T23:30:28,113,67,0,180
2024-07-28T23:46:22,113,67,0,180
2024-07-29T00:02:06,113,67,0,180
2024-07-29T00:18:01,113,67,0,180
2024-07-29T00:33:52,113,67,0,180
2024-07-29T00:49:44,113,67,0,180
2024-07-29T01:05:34,113,67,0,180
2024-07-29T01:21:24,113,67,0,180
2024-07-29T01:37:17,113,67,0,180
2024-07-29T01:53:04,113,67,0,180
2024-07-29T02:08:51,113,67,0,180
2024-07-29T02:24:37,113,67,0,180
2024-07-29T02:40:36,113,67,0,180
2024-07-29T02:56:32,113,67,0,180
2024-07-29T03:12:20,113,67,0,180
2024-07-29T03:28:07,113,67,0,180
2024-07-29T03:43:54,113,67,0,180
2024-07-29T03:59:40,113,67,0,180
2024-07-29T04:15:28,113,67,0,180
2024-07-29T16:45:48,113,67,0,180
2024-07-29T17:01:32,113,67,0,180
2024-07-29T17:17:18,113,67,0,180
2024-07-29T17:33:01,113,67,0,180
2024-07-29T17:48:46,113,67,0,180
2024-07-29T18:04:31,113,67,0,180
2024-07-29T18:20:33,113,67,0,180
2024-07-29T18:36:16,113,67,0,180
2024-07-29T18:52:01,113,67,0,180
2024-07-29T19:07:47,113,67,0,180
2024-07-29T19:23:30,113,67,0,180
2024-07-29T19:39:14,113,67,0,180
2024-07-29T19:54:58,113,67,0,180
2024-07-29T20:10:42,113,67,0,180
2024-07-29T20:26:26,113,67,0,180
2024-07-29T20:42:20,113,67,0,180
2024-07-29T20:58:04,113,67,0,180
2024-07-29T21:13:50,113,67,0,180
2024-07-29T21:29:35,113,67,0,180
2024-07-29T21:45:20,113,67,0,180
2024-07-29T22:01:15,113,67,0,180
2024-07-29T22:16:59,113,67,0,180
2024-07-29T22:33:02,113,67,0,180
2024-07-29T22:48:46,113,67,0,180
2024-07-29T23:04:31,113,67,0,180
2024-07-29T23:20:16,113,67,0,180
2024-07-29T23:36:01,113,67,0,180
2024-07-29T23:51:45,113,67,0,180
2024-07-30T00:07:30,113,67,0,180
2024-07-30T00:23:23,113,67,0,180
2024-07-30T00:39:14,113,67,0,180
2024-07-30T00:55:14,113,67,0,180
2024-07-30T01:11:07,113,67,0,180
2024-07-30T01:26:56,113,67,0,180
2024-07-30T01:42:45,113,67,0,180
2024-07-30T01:58:31,113,67,0,180
2024-07-30T02:14:24,113,67,0,180
2024-07-30T02:30:11,113,67,0,180
2024-07-30T02:45:58,113,67,0,180
2024-07-30T03:01:44,113,67,0,180
2024-07-30T03:17:34,113,67,0,180
2024-07-30T03:33:22,113,67,0,180
2024-07-30T03:49:09,113,67,0,180
2024-07-30T04:04:56,113,67,0,180
2024-07-30T04:33:50,113,67,0,180
2024-07-30T04:49:39,113,67,0,180
2024-07-30T05:05:25,113,67,0,180
2024-07-30T05:21:20,113,67,0,180
2024-07-30T05:37:23,113,67,0,180
2024-07-30T05:53:12,113,67,0,180
2024-07-30T06:08:59,113,67,0,180
2024-07-30T06:24:46,113,67,0,180
2024-07-30T06:40:33,113,67,0,180
2024-07-30T06:56:21,113,67,0,180
2024-07-30T07:12:11,113,67,0,180
2024-07-30T07:27:58,113,67,0,180
2024-07-30T07:43:43,113,67,0,180
2024-07-30T07:59:33,113,67,0,180
2024-07-30T08:15:24,113,67,0,180
2024-07-30T08:31:11,113,67,0,180
2024-07-30T08:46:58,113,67,0,180
2024-07-30T09:02:45,113,67,0,180
2024-07-30T09:18:44,113,67,0,180
2024-07-30T09:34:30,113,67,0,180
2024-07-30T09:50:17,113,67,0,180
2024-07-30T10:06:04,113,67,0,180
2024-07-30T10:21:49,113,67,0,180
2024-07-30T10:37:34,113,67,0,180
2024-07-30T10:53:18,113,67,0,180
2024-07-30T11:09:02,113,67,0,180
2024-07-30T11:24:47,113,67,0,180
2024-07-30T11:40:32,113,67,0,180
2024-07-30T11:56:18,113,67,0,180
2024-07-30T12:12:19,113,67,0,180
2024-07-30T12:28:04,113,67,0,180
2024-07-30T12:43:52,113,67,0,180
2024-07-30T12:59:38,113,67,0,180
2024-07-30T13:15:22,113,67,0,180
2024-07-30T13:31:07,113,67,0,180
2024-07-30T13:46:51,113,67,0,180
2024-07-30T14:02:44,113,67,0,180
2024-07-30T14:18:29,113,67,0,180
2024-07-30T14:34:15,113,67,0,180
2024-07-30T14:50:01,113,67,0,180
2024-07-30T15:05:46,113,67,0,180
2024-07-30T15:21:31,113,67,0,180
2024-07-30T15:37:34,113,67,0,180
2024-07-30T15:53:19,113,67,0,180
2024-07-30T16:09:05,113,67,0,180
2024-07-30T16:24:50,113,67,0,180
2024-07-30T16:40:35,113,67,0,180
2024-07-30T16:56:20,113,67,0,180
2024-07-30T17:12:14,113,67,0,180
2024-07-30T17:27:59,113,67,0,180
2024-07-30T17:43:45,113,67,0,180
2024-07-30T17:59:29,113,67,0,180
2024-07-30T18:15:32,113,67,0,180
2024-07-30T18:31:16,113,67,0,180
2024-07-30T18:47:01,113,67,0,180
2024-07-30T19:02:45,113,67,0,180
2024-07-30T19:18:30,113,67,0,180
2024-07-30T19:34:14,113,67,0,180
2024-07-30T19:49:59,113,67,0,180
2024-07-30T20:05:44,113,67,0,180
2024-07-30T20:21:38,113,67,0,180
2024-07-30T20:37:23,113,67,0,180
2024-07-30T20:53:07,113,67,0,180
2024-07-30T21:08:52,113,67,0,180
2024-07-30T21:24:38,113,67,0,180
2024-07-30T21:40:22,113,67,0,180
2024-07-30T21:56:13,113,67,0,180
2024-07-30T22:12:16,113,67,0,180
2024-07-30T22:28:01,113,67,0,180
2024-07-30T22:43:45,113,67,0,180
2024-07-30T22:59:31,113,67,0,180
2024-07-30T23:15:15,113,67,0,180
2024-07-30T23:31:00,113,67,0,180
2024-07-30T23:46:47,113,67,0,180
2024-07-31T00:02:34,113,67,0,180
2024-07-31T00:18:33,113,67,0,180
2024-07-31T00:34:38,113,67,0,180
2024-07-31T00:50:36,113,67,0,180
2024-07-31T01:06:36,113,67,0,180
2024-07-31T01:22:33,113,67,0,180
2024-07-31T01:38:26,113,67,0,180
2024-07-31T01:54:22,113,67,0,180
2024-07-31T02:10:09,113,67,0,180
2024-07-31T02:25:57,113,67,0,180
2024-07-31T02:41:47,113,67,0,180
2024-07-31T02:58:04,113,67,0,180
2024-07-31T03:13:54,113,67,0,180
2024-07-31T03:29:43,113,67,0,180
2024-07-31T03:45:33,113,67,0,180
2024-07-31T04:01:23,113,67,0,180
2024-07-31T04:21:38,113,67,0,180
2024-07-31T04:37:27,113,67,0,180
2024-07-31T04:53:15,113,67,0,180
2024-07-31T05:09:06,113,67,0,180
2024-07-31T05:24:56,113,67,0,180
2024-07-31T05:40:46,113,67,0,180
2024-07-31T05:56:34,113,67,0,180
2024-07-31T06:12:23,113,67,0,180
2024-07-31T06:28:12,113,67,0,180
2024-07-31T06:44:01,113,67,0,180
2024-07-31T06:59:49,113,67,0,180
2024-07-31T07:15:39,113,67,0,180
2024-07-31T07:31:29,113,67,0,180
2024-07-31T07:47:15,113,67,0,180
2024-07-31T08:03:01,113,67,0,180
2024-07-31T08:18:50,113,67,0,180
2024-07-31T08:34:45,113,67,0,180
2024-07-31T08:50:30,113,67,0,180
2024-07-31T09:06:15,113,67,0,180
2024-07-31T09:22:00,113,67,0,180
2024-07-31T09:37:46,113,67,0,180
2024-07-31T09:53:41,113,67,0,180
2024-07-31T10:09:26,113,67,0,180
2024-07-31T10:25:11,113,67,0,180
2024-07-31T10:40:58,113,67,0,180
2024-07-31T10:56:42,113,67,0,180
2024-07-31T11:12:29,113,67,0,180
2024-07-31T11:28:25,113,67,0,180
2024-07-31T11:44:10,113,67,0,180
2024-07-31T11:59:55,113,67,0,180
2024-07-31T12:15:42,113,67,0,180
2024-07-31T12:31:47,113,67,0,180
2024-07-31T12:47:32,113,67,0,180
2024-07-31T13:03:18,113,67,0,180
2024-07-31T13:19:03,113,67,0,180
2024-07-31T13:34:49,113,67,0,180
2024-07-31T13:50:46,113,67,0,180
2024-07-31T14:06:33,113,67,0,180
2024-07-31T14:22:22,113,67,0,180
2024-08-01T04:26:01,113,67,0,180
2024-08-01T04:41:51,113,67,0,180
2024-08-01T04:57:39,113,67,0,180
2024-08-01T05:13:26,113,67,0,180
2024-08-01T05:29:20,113,67,0,180
2024-08-01T05:45:19,113,67,0,180
2024-08-01T06:01:07,113,67,0,180
2024-08-01T06:16:55,113,67,0,180
2024-08-01T06:32:43,113,67,0,180
2024-08-01T06:48:31,113,67,0,180
2024-08-01T07:04:22,113,67,0,180
2024-08-01T07:20:11,113,67,0,180
2024-08-01T07:35:58,113,67,0,180
2024-08-01T07:51:48,113,67,0,180
2024-08-01T08:07:35,113,67,0,180
2024-08-01T08:23:22,113,67,0,180
2024-08-01T08:39:09,113,67,0,180
2024-08-01T08:55:04,113,67,0,180
2024-08-01T09:10:53,113,67,0,180
2024-08-01T09:26:40,113,67,0,180
2024-08-01T09:42:28,113,67,0,180
2024-08-01T09:58:16,113,67,0,180
2024-08-01T10:14:04,113,67,0,180
2024-08-01T10:29:51,113,67,0,180
2024-08-01T10:45:39,113,67,0,180
2024-08-01T11:01:26,113,67,0,180
2024-08-01T11:17:22,113,67,0,180
2024-08-01T11:33:08,113,67,0,180
2024-08-01T11:48:55,113,67,0,180
2024-08-01T12:04:40,113,67,0,180
2024-08-01T12:20:25,113,67,0,180
2024-08-01T12:36:11,113,67,0,180
2024-08-01T12:52:07,113,67,0,180
2024-08-01T13:07:52,113,67,0,180
2024-08-01T13:23:38,113,67,0,180
2024-08-01T13:39:25,113,67,0,180
2024-08-01T13:55:12,113,67,0,180
2024-08-01T14:10:59,113,67,0,180
2024-08-01T14:26:44,113,67,0,180
2024-08-01T14:42:40,113,67,0,180
2024-08-01T14:58:26,113,67,0,180
2024-08-01T15:14:12,113,67,0,180
2024-08-01T15:29:59,113,67,0,180
2024-08-01T15:45:46,113,67,0,180
2024-08-01T16:01:32,113,67,0,180
2024-08-01T16:17:19,113,67,0,180
2024-08-01T16:33:15,113,67,0,180
2024-08-01T16:49:02,113,67,0,180
2024-08-01T17:04:49,113,67,0,180
2024-08-01T17:20:36,113,67,0,180
2024-08-01T17:36:22,113,67,0,180
2024-08-01T17:52:09,113,67,0,180
2024-08-01T18:07:57,113,67,0,180
2024-08-01T18:23:55,113,67,0,180
2024-08-01T18:39:41,113,67,0,180
2024-08-01T18:55:27,113,67,0,180
2024-08-01T19:11:15,113,67,0,180
2024-08-01T19:27:00,113,67,0,180
2024-08-01T19:42:46,113,67,0,180
2024-08-01T19:58:32,113,67,0,180
2024-08-01T20:14:18,113,67,0,180
2024-08-01T20:30:04,113,67,0,180
2024-08-01T20:46:01,113,67,0,180
2024-08-01T21:01:48,113,67,0,180
2024-08-01T21:17:35,113,67,0,180
2024-08-01T21:33:21,113,67,0,180
2024-08-01T21:49:07,113,67,0,180
2024-08-01T22:04:59,113,67,0,180
2024-08-01T22:20:46,113,67,0,180
2024-08-01T22:36:33,113,67,0,180
2024-08-01T22:52:21,113,67,0,180
2024-08-01T23:08:18,113,67,0,180
2024-08-01T23:24:05,113,67,0,180
2024-08-01T23:39:52,113,67,0,180
2024-08-01T23:55:39,113,67,0,180
2024-08-02T00:11:27,113,67,0,180
2024-08-02T00:27:24,113,67,0,180
2024-08-02T00:43:14,113,67,0,180
2024-08-02T00:59:08,113,67,0,180
2024-08-02T01:15:01,113,67,0,180
2024-08-02T01:30:53,113,67,0,180
2024-08-02T01:46:44,113,67,0,180
2024-08-02T02:02:35,113,67,0,180
2024-08-02T02:18:33,113,67,0,180
2024-08-02T02:34:23,113,67,0,180
2024-08-02T02:50:13,113,67,0,180
2024-08-02T03:06:02,113,67,0,180
2024-08-02T03:22:02,113,67,0,180
2024-08-02T03:37:57,113,67,0,180
2024-08-02T03:53:58,113,67,0,180
2024-08-02T04:10:14,113,67,0,180
2024-08-02T04:26:54,113,67,0,180
2024-08-02T04:42:46,113,67,0,180
2024-08-02T04:58:38,113,67,0,180
2024-08-02T05:14:30,113,67,0,180
2024-08-02T05:30:19,113,67,0,180
2024-08-02T05:46:09,113,67,0,180
2024-08-02T06:01:58,113,67,0,180
2024-08-02T06:17:48,113,67,0,180
2024-08-02T06:33:38,113,67,0,180
2024-08-02T06:49:28,113,67,0,180
2024-08-02T07:05:18,113,67,0,180
2024-08-02T07:21:08,113,67,0,180
2024-08-02T07:36:59,113,67,0,180
2024-08-02T07:52:46,113,67,0,180
2024-08-02T08:08:35,113,67,0,180
2024-08-02T08:24:25,113,67,0,180
2024-08-02T08:40:13,113,67,0,180
2024-08-02T08:56:15,113,67,0,180
2024-08-02T09:12:02,113,67,0,180
2024-08-02T09:27:50,113,67,0,180
2024-08-02T09:43:36,113,67,0,180
2024-08-02T09:59:23,113,67,0,180
2024-08-02T10:15:10,113,67,0,180
2024-08-02T10:30:58,113,67,0,180
2024-08-02T10:46:45,113,67,0,180
2024-08-02T11:02:40,113,67,0,180
2024-08-02T11:18:27,113,67,0,180
2024-08-02T11:34:13,113,67,0,180
2024-08-02T11:49:59,113,67,0,180
2024-08-02T12:05:47,113,67,0,180
2024-08-02T12:21:33,113,67,0,180
2024-08-02T12:37:19,113,67,0,180
2024-08-02T12:53:23,113,67,0,180
2024-08-02T13:09:10,113,67,0,180
2024-08-02T13:24:56,113,67,0,180
2024-08-02T13:40:44,113,67,0,180
2024-08-02T13:56:30,113,67,0,180
2024-08-02T14:12:17,113,67,0,180
2024-08-02T14:28:04,113,67,0,180
2024-08-02T14:43:53,113,67,0,180
2024-08-02T14:59:50,113,67,0,180
2024-08-02T15:15:39,113,67,0,180
2024-08-02T15:31:26,113,67,0,180
2024-08-02T15:47:13,113,67,0,180
2024-08-02T16:03:00,113,67,0,180
2024-08-02T16:19:02,113,67,0,180
2024-08-02T16:34:49,113,67,0,180
2024-08-02T16:50:38,113,67,0,180
2024-08-02T17:06:25,113,67,0,180
2024-08-02T17:22:13,113,67,0,180
2024-08-02T17:38:00,113,67,0,180
2024-08-02T17:53:48,113,67,0,180
2024-08-02T18:09:34,113,67,0,180
2024-08-02T18:25:42,113,67,0,180
2024-08-02T18:41:29,113,67,0,180
2024-08-02T18:57:15,113,67,0,180
2024-08-02T19:13:04,113,67,0,180
2024-08-02T19:28:51,113,67,0,180
2024-08-02T19:44:38,113,67,0,180
2024-08-02T20:00:27,113,67,0,180
2024-08-02T20:16:14,113,67,0,180
2024-08-02T20:32:01,113,67,0,180
2024-08-02T20:48:04,113,67,0,180
2024-08-02T21:03:53,113,67,0,180
2024-08-02T21:19:41,113,67,0,180
2024-08-02T21:35:30,113,67,0,180
2024-08-02T21:51:22,113,67,0,180
2024-08-02T22:07:13,113,67,0,180
2024-08-02T22:23:00,113,67,0,180
2024-08-02T22:38:47,113,67,0,180
2024-08-02T22:54:35,113,67,0,180
2024-08-02T23:10:26,113,67,0,180
2024-08-02T23:26:26,113,67,0,180
2024-08-02T23:42:15,113,67,0,180
2024-08-02T23:58:05,113,67,0,180
2024-08-03T00:13:57,113,67,0,180
2024-08-03T00:29:56,113,67,0,180
2024-08-03T00:45:49,113,67,0,180
2024-08-03T01:01:43,113,67,0,180
2024-08-03T01:17:37,113,67,0,180
2024-08-03T01:33:28,113,67,0,180
2024-08-03T01:49:23,113,67,0,180
2024-08-03T02:05:32,113,67,0,180
2024-08-03T02:21:30,113,67,0,180
2024-08-03T02:37:23,113,67,0,180
2024-08-03T02:53:13,113,67,0,180
2024-08-03T03:09:02,113,67,0,180
2024-08-03T03:24:55,113,67,0,180
2024-08-03T03:40:44,113,67,0,180
2024-08-03T03:56:38,113,67,0,180
2024-08-03T04:23:24,113,67,0,180
2024-08-03T04:39:17,113,67,0,180
2024-08-03T04:55:07,113,67,0,180
2024-08-03T05:10:54,113,67,0,180
2024-08-03T05:26:40,113,67,0,180
2024-08-03T05:42:29,113,67,0,180
2024-08-03T05:58:37,113,67,0,180
2024-08-03T06:14:27,113,67,0,180
2024-08-03T06:30:16,113,67,0,180
2024-08-03T06:46:06,113,67,0,180
2024-08-03T07:01:57,113,67,0,180
2024-08-03T07:17:47,113,67,0,180
2024-08-03T07:33:38,113,67,0,180
2024-08-03T07:49:26,113,67,0,180
2024-08-03T08:05:23,113,67,0,180
2024-08-03T08:21:14,113,67,0,180
2024-08-03T08:37:04,113,67,0,180
2024-08-03T08:52:53,113,67,0,180
2024-08-03T09:08:44,113,67,0,180
2024-08-03T09:24:38,113,67,0,180
2024-08-03T09:40:28,113,67,0,180
2024-08-03T09:56:17,113,67,0,180
2024-08-03T10:12:07,113,67,0,180
2024-08-03T10:28:05,113,67,0,180
2024-08-03T10:43:54,113,67,0,180
2024-08-03T10:59:43,113,67,0,180
2024-08-03T11:15:32,113,67,0,180
2024-08-03T11:31:21,113,67,0,180
2024-08-03T11:47:09,113,67,0,180
2024-08-03T12:02:59,113,67,0,180
2024-08-03T12:18:48,113,67,0,180
2024-08-03T12:34:36,113,67,0,180
2024-08-03T12:50:24,113,67,0,180
2024-08-03T13:06:22,113,67,0,180
2024-08-03T13:22:12,113,67,0,180
2024-08-03T13:38:00,113,67,0,180
2024-08-03T13:53:50,113,67,0,180
2024-08-03T14:09:39,113,67,0,180
2024-08-03T14:25:28,113,67,0,180
2024-08-03T14:41:17,113,67,0,180
2024-08-03T14:57:05,113,67,0,180
2024-08-03T15:12:53,113,67,0,180
2024-08-03T15:28:51,113,67,0,180
2024-08-03T15:44:39,113,67,0,180
2024-08-03T16:00:25,113,67,0,180
2024-08-03T16:16:12,113,67,0,180
2024-08-03T16:31:59,113,67,0,180
2024-08-03T16:47:46,113,67,0,180
2024-08-03T17:03:33,113,67,0,180
2024-08-03T17:19:22,113,67,0,180
2024-08-03T17:35:09,113,67,0,180
2024-08-03T17:51:03,113,67,0,180
2024-08-03T18:06:50,113,67,0,180
2024-08-03T18:22:37,113,67,0,180
2024-08-03T18:38:24,113,67,0,180
2024-08-03T18:54:10,113,67,0,180
2024-08-03T19:09:57,113,67,0,180
2024-08-03T19:25:44,113,67,0,180
2024-08-03T19:41:31,113,67,0,180
2024-08-03T19:57:17,113,67,0,180
2024-08-03T20:13:06,113,67,0,180
2024-08-03T20:28:52,113,67,0,180
2024-08-03T20:44:51,113,67,0,180
2024-08-03T21:00:38,113,67,0,180
2024-08-03T21:16:26,113,67,0,180
2024-08-03T21:32:14,113,67,0,180
2024-08-03T21:48:01,113,67,0,180
2024-08-03T22:03:48,113,67,0,180
2024-08-03T22:19:35,113,67,0,180
2024-08-03T22:35:22,113,67,0,180
2024-08-03T22:51:10,113,67,0,180
2024-08-03T23:06:56,113,67,0,180
2024-08-03T23:22:43,113,67,0,180
2024-08-03T23:38:38,113,67,0,180
2024-08-03T23:54:25,113,67,0,180
2024-08-04T00:10:13,113,67,0,180
2024-08-04T00:26:07,113,67,0,180
2024-08-04T00:41:57,113,67,0,180
2024-08-04T00:57:48,113,67,0,180
2024-08-04T01:13:42,113,67,0,180
2024-08-04T01:29:34,113,67,0,180
2024-08-04T01:45:25,113,67,0,180
2024-08-04T02:01:16,113,67,0,180
2024-08-04T02:17:24,113,67,0,180
2024-08-04T02:33:19,113,67,0,180
2024-08-04T02:49:08,113,67,0,180
2024-08-04T03:04:59,113,67,0,180
2024-08-04T03:20:58,113,67,0,180
2024-08-04T03:36:48,113,67,0,180
2024-08-04T03:52:38,113,67,0,180
2024-08-04T04:08:30,113,67,0,180
2024-08-04T04:23:36,113,67,0,180
2024-08-04T04:39:30,113,67,0,180
2024-08-04T04:55:23,113,67,0,180
2024-08-04T05:11:17,113,67,0,180
2024-08-04T05:27:08,113,67,0,180
2024-08-04T05:42:59,113,67,0,180
2024-08-04T05:58:50,113,67,0,180
2024-08-04T06:14:40,113,67,0,180
2024-08-04T06:30:31,113,67,0,180
2024-08-04T06:46:21,113,67,0,180
2024-08-04T07:02:10,113,67,0,180
2024-08-04T07:17:59,113,67,0,180
2024-08-04T07:33:45,113,67,0,180
2024-08-04T07:49:33,113,67,0,180
2024-08-04T08:05:21,113,67,0,180
2024-08-04T08:21:08,113,67,0,180
2024-08-04T08:37:00,113,67,0,180
2024-08-04T08:52:47,113,67,0,180
2024-08-04T09:08:41,113,67,0,180
2024-08-04T09:24:30,113,67,0,180
2024-08-04T09:40:17,113,67,0,180
2024-08-04T09:56:06,113,67,0,180
2024-08-04T10:11:55,113,67,0,180
2024-08-04T10:27:46,113,67,0,180
2024-08-04T10:43:36,113,67,0,180
2024-08-04T10:59:24,113,67,0,180
2024-08-04T11:15:15,113,67,0,180
2024-08-04T11:31:02,113,67,0,180
2024-08-04T11:46:48,113,67,0,180
2024-08-04T12:02:35,113,67,0,180
2024-08-04T12:18:33,113,67,0,180
2024-08-04T12:34:21,113,67,0,180
2024-08-04T12:50:09,113,67,0,180
2024-08-04T13:05:56,113,67,0,180
2024-08-04T13:21:43,113,67,0,180
2024-08-04T13:37:29,113,67,0,180
2024-08-04T13:53:16,113,67,0,180
2024-08-04T14:09:02,113,67,0,180
2024-08-04T14:24:51,113,67,0,180
2024-08-04T14:40:38,113,67,0,180
2024-08-04T14:56:34,113,67,0,180
2024-08-04T15:12:21,113,67,0,180
2024-08-04T15:28:08,113,67,0,180
2024-08-04T15:43:55,113,67,0,180
2024-08-04T15:59:42,113,67,0,180
2024-08-04T16:15:30,113,67,0,180
2024-08-04T16:31:17,113,67,0,180
2024-08-04T16:47:05,113,67,0,180
2024-08-04T17:02:53,113,67,0,180
2024-08-04T17:18:49,113,67,0,180
2024-08-04T17:34:36,113,67,0,180
2024-08-04T17:50:23,113,67,0,180
2024-08-04T18:06:10,113,67,0,180
2024-08-04T18:21:57,113,67,0,180
2024-08-04T18:37:44,113,67,0,180
2024-08-04T18:53:32,113,67,0,180
2024-08-04T19:09:20,113,67,0,180
2024-08-04T19:25:09,113,67,0,180
2024-08-04T19:41:05,113,67,0,180
2024-08-04T19:56:53,113,67,0,180
2024-08-04T20:12:39,113,67,0,180
2024-08-04T20:28:26,113,67,0,180
2024-08-04T20:44:12,113,67,0,180
2024-08-04T20:59:59,113,67,0,180
2024-08-04T21:15:48,113,67,0,180
2024-08-04T21:31:47,113,67,0,180
2024-08-04T21:47:36,113,67,0,180
2024-08-04T22:03:24,113,67,0,180
2024-08-04T22:19:11,113,67,0,180
2024-08-04T22:34:57,113,67,0,180
2024-08-04T22:50:55,113,67,0,180
2024-08-04T23:06:42,113,67,0,180
2024-08-04T23:22:30,113,67,0,180
2024-08-04T23:38:19,113,67,0,180
2024-08-04T23:54:07,113,67,0,180
2024-08-05T00:10:01,113,67,0,180
2024-08-05T00:25:59,113,67,0,180
2024-08-05T00:41:56,113,67,0,180
2024-08-05T00:57:50,113,67,0,180
2024-08-05T01:13:46,113,67,0,180
2024-08-05T01:29:53,113,67,0,180
2024-08-05T01:45:44,113,67,0,180
2024-08-05T02:01:35,113,67,0,180
2024-08-05T02:17:36,113,67,0,180
2024-08-05T02:33:28,113,67,0,180
2024-08-05T02:49:18,113,67,0,180
2024-08-05T03:05:07,113,67,0,180
2024-08-05T03:20:58,113,67,0,180
2024-08-05T03:36:47,113,67,0,180
2024-08-05T03:52:37,113,67,0,180
2024-08-05T04:08:28,113,67,0,180
2024-08-05T04:26:05,113,67,0,180
2024-08-05T04:41:59,113,67,0,180
2024-08-05T04:57:51,113,67,0,180
2024-08-05T05:13:48,113,67,0,180
2024-08-05T05:29:41,113,67,0,180
2024-08-05T05:45:32,113,67,0,180
2024-08-05T06:01:24,113,67,0,180
2024-08-05T06:17:16,113,67,0,180
2024-08-05T06:33:08,113,67,0,180
2024-08-05T06:49:01,113,67,0,180
2024-08-05T07:04:49,113,67,0,180
2024-08-05T07:20:40,113,67,0,180
2024-08-05T07:36:26,113,67,0,180
2024-08-05T07:52:13,113,67,0,180
2024-08-05T08:08:00,113,67,0,180
2024-08-05T08:23:49,113,67,0,180
2024-08-05T08:39:38,113,67,0,180
2024-08-05T08:55:34,113,67,0,180
2024-08-05T09:11:22,113,67,0,180
2024-08-05T09:27:09,113,67,0,180
2024-08-05T09:42:58,113,67,0,180
2024-08-05T09:58:45,113,67,0,180
2024-08-05T10:14:33,113,67,0,180
2024-08-05T10:30:36,113,67,0,180
2024-08-05T10:46:24,113,67,0,180
2024-08-05T11:02:14,113,67,0,180
2024-08-05T11:18:12,113,67,0,180
2024-08-05T11:34:02,113,67,0,180
2024-08-05T11:49:50,113,67,0,180
2024-08-05T12:05:48,113,67,0,180
2024-08-05T12:21:36,113,67,0,180
2024-08-05T12:37:24,113,67,0,180
2024-08-05T12:53:11,113,67,0,180
2024-08-05T13:09:00,113,67,0,180
2024-08-05T13:24:58,113,67,0,180
2024-08-05T13:40:47,113,67,0,180
2024-08-05T13:56:35,113,67,0,180
2024-08-05T14:12:22,113,67,0,180
2024-08-05T14:28:22,113,67,0,180
2024-08-05T14:44:14,114,66,0,180
2024-08-05T15:00:02,114,66,0,180
2024-08-05T15:15:49,114,66,0,180
2024-08-05T15:31:47,114,66,0,180
2024-08-05T15:47:35,114,66,0,180
2024-08-05T16:03:24,114,66,0,180
2024-08-05T16:19:15,114,66,0,180
2024-08-05T16:35:05,114,66,0,180
2024-08-05T16:50:53,114,66,0,180
2024-08-05T17:06:51,114,66,0,180
2024-08-05T17:22:40,114,66,0,180
2024-08-05T17:38:28,114,66,0,180
2024-08-05T17:54:15,114,66,0,180
2024-08-05T18:10:03,114,66,0,180
2024-08-05T18:25:59,114,66,0,180
2024-08-05T18:41:46,114,66,0,180
2024-08-05T18:57:34,114,66,0,180
2024-08-05T19:13:22,114,66,0,180
2024-08-05T19:29:09,114,66,0,180
2024-08-05T19:44:58,114,66,0,180
2024-08-05T20:00:56,114,66,0,180
2024-08-05T20:16:44,114,66,0,180
2024-08-05T20:32:34,114,66,0,180
2024-08-05T20:48:22,114,66,0,180
2024-08-05T21:04:10,114,66,0,180
2024-08-05T21:20:00,114,66,0,180
2024-08-05T21:36:03,114,66,0,180
2024-08-05T21:51:51,114,66,0,180
2024-08-05T22:07:39,114,66,0,180
2024-08-05T22:23:27,114,66,0,180
2024-08-05T22:39:15,114,66,0,180
2024-08-05T22:55:03,114,66,0,180
2024-08-05T23:11:03,114,66,0,180
2024-08-05T23:26:52,114,66,0,180
2024-08-05T23:42:42,114,66,0,180
2024-08-05T23:58:30,114,66,0,180
2024-08-06T00:14:21,114,66,0,180
2024-08-06T00:30:17,114,66,0,180
2024-08-06T00:46:12,114,66,0,180
2024-08-06T01:02:07,114,66,0,180
2024-08-06T01:18:15,114,66,0,180
2024-08-06T01:34:09,114,66,0,180
2024-08-06T01:50:00,114,66,0,180
2024-08-06T02:05:50,114,66,0,180
2024-08-06T02:21:39,114,66,0,180
2024-08-06T02:37:28,114,66,0,180
2024-08-06T02:53:18,114,66,0,180
2024-08-06T03:09:08,114,66,0,180
2024-08-06T03:25:02,114,66,0,180
2024-08-06T03:40:54,114,66,0,180
2024-08-06T03:56:44,114,66,0,180
2024-08-06T04:12:37,114,66,0,180
2024-08-06T04:33:07,114,66,0,180
